Date,Open,High,Low,Close,Adj Close,Volume
2011-09-23,50.180000,50.959999,50.029999,50.799999,43.238144,12703000
2011-09-26,50.939999,51.849998,50.799999,51.830002,44.114826,11360600
2011-09-27,52.360001,52.860001,51.799999,52.029999,44.285061,11492500
2011-09-28,52.119999,52.419998,51.290001,51.310001,43.672234,11460200
2011-09-29,51.810001,52.400002,51.320000,51.930000,44.199947,10344400
2011-09-30,51.849998,52.590000,51.709999,51.900002,44.174408,13619300
2011-10-03,51.880001,52.919998,51.849998,51.959999,44.225483,15500200
2011-10-04,51.740002,52.980000,51.630001,52.880001,45.008530,18697500
2011-10-05,52.700001,53.250000,52.130001,52.650002,44.812763,13604500
2011-10-06,52.740002,52.900002,52.330002,52.750000,44.897892,10021200
2011-10-07,53.080002,54.029999,52.900002,53.700001,45.706470,13912900
2011-10-10,54.189999,55.180000,54.189999,54.810001,46.651249,12188400
2011-10-11,54.779999,54.790001,54.389999,54.720001,46.574638,10213500
2011-10-12,55.049999,56.389999,55.000000,55.200001,46.983185,22097300
2011-10-13,55.040001,55.310001,54.720001,55.020000,46.829987,10501100
2011-10-14,55.279999,55.470001,54.630001,55.459999,47.204483,10706000
2011-10-17,54.790001,55.459999,54.480000,54.779999,46.625710,8970200
2011-10-18,54.939999,56.189999,54.810001,55.889999,47.570484,14070400
2011-10-19,55.709999,56.430000,55.700001,56.250000,47.876896,12985200
2011-10-20,56.200001,56.880001,56.049999,56.369999,47.979019,12645800
2011-10-21,56.740002,57.419998,56.650002,56.919998,48.447147,14498600
2011-10-24,56.880001,57.000000,56.599998,56.779999,48.327995,9279500
2011-10-25,56.660000,57.150002,56.549999,56.709999,48.268417,10104300
2011-10-26,57.099998,57.439999,56.599998,57.369999,48.830158,12724700
2011-10-27,57.799999,57.959999,57.450001,57.810001,49.204678,15325500
2011-10-28,57.849998,57.869999,56.959999,57.150002,48.642918,11292800
2011-10-31,56.580002,57.290001,56.580002,56.720001,48.276928,9480900
2011-11-01,55.820000,56.740002,55.680000,56.230000,47.859859,13788100
2011-11-02,56.770000,57.189999,56.540001,56.860001,48.396088,8920300
2011-11-03,57.049999,57.529999,56.599998,57.419998,48.872730,9575600
2011-11-04,57.080002,57.500000,56.900002,57.500000,48.940826,7006100
2011-11-07,57.340000,57.959999,57.049999,57.939999,49.315331,8520100
2011-11-08,58.020000,59.400002,57.849998,59.320000,50.489899,20104300
2011-11-09,58.529999,58.930000,57.599998,58.049999,49.408947,13946800
2011-11-10,58.330002,58.490002,57.509998,58.130001,49.477051,9410000
2011-11-11,58.509998,59.250000,58.380001,59.200001,50.387768,8397900
2011-11-14,58.810001,58.980000,58.360001,58.889999,50.123909,10552100
2011-11-15,57.970001,58.049999,57.230000,57.459999,48.906780,16005900
2011-11-16,57.099998,57.419998,56.639999,56.680000,48.242878,11780800
2011-11-17,56.540001,57.189999,56.259998,56.730000,48.285442,10223800
2011-11-18,57.029999,57.360001,56.610001,57.230000,48.711010,8982300
2011-11-21,56.930000,57.290001,56.380001,56.660000,48.225868,9932200
2011-11-22,56.560001,57.130001,56.500000,56.849998,48.387573,7497300
2011-11-23,56.650002,57.000000,56.320000,56.639999,48.208836,8260400
2011-11-25,56.689999,57.330002,56.689999,56.889999,48.421623,4258800
2011-11-28,57.529999,58.000000,57.000000,57.250000,48.728046,9288100
2011-11-29,57.340000,58.299999,57.340000,58.169998,49.511089,10817200
2011-11-30,58.759998,59.000000,58.310001,58.900002,50.132435,14845200
2011-12-01,58.639999,59.150002,58.459999,58.610001,49.885601,8787300
2011-12-02,58.880001,58.970001,58.040001,58.090000,49.443001,11199100
2011-12-05,58.259998,58.509998,58.000000,58.340000,49.655785,10515200
2011-12-06,58.570000,59.009998,58.400002,58.779999,50.030285,11401600
2011-12-07,58.349998,59.200001,58.259998,58.509998,50.111649,15754600
2011-12-08,58.389999,58.549999,57.869999,57.980000,49.657730,10350300
2011-12-09,58.160000,58.490002,57.470001,58.320000,49.948925,10058900
2011-12-12,57.869999,58.439999,57.759998,58.090000,49.751942,10037100
2011-12-13,58.130001,58.349998,57.419998,57.599998,49.332272,10972100
2011-12-14,57.720001,58.119999,57.520000,57.650002,49.375103,8984200
2011-12-15,57.830002,58.400002,57.830002,57.950001,49.632027,8557400
2011-12-16,58.299999,58.490002,58.090000,58.270000,49.906094,14913900
2011-12-19,58.299999,58.570000,57.610001,57.779999,49.486435,7235400
2011-12-20,58.369999,59.270000,58.240002,59.189999,50.694042,11067400
2011-12-21,59.189999,59.660000,59.160000,59.389999,50.865349,8574500
2011-12-22,59.410000,59.540001,59.049999,59.189999,50.694042,7901700
2011-12-23,59.320000,60.000000,59.139999,59.990002,51.379223,6190600
2011-12-27,59.950001,59.980000,59.660000,59.830002,51.242188,4866400
2011-12-28,59.770000,59.939999,59.630001,59.730000,51.156536,5241700
2011-12-29,59.720001,59.990002,59.340000,59.990002,51.379223,6332200
2011-12-30,59.889999,59.939999,59.689999,59.759998,51.182228,4665300
2012-01-03,59.970001,61.060001,59.869999,60.330002,51.670410,12668800
2012-01-04,60.209999,60.349998,59.470001,59.709999,51.139404,9593300
2012-01-05,59.349998,59.619999,58.369999,59.419998,50.891029,12768200
2012-01-06,59.419998,59.450001,58.869999,59.000000,50.531315,8069400
2012-01-09,59.029999,59.549999,58.919998,59.180000,50.685478,6679300
2012-01-10,59.430000,59.709999,58.980000,59.040001,50.565571,6907300
2012-01-11,59.060001,59.529999,59.040001,59.400002,50.873909,6365600
2012-01-12,59.790001,60.000000,59.400002,59.500000,50.959553,7236400
2012-01-13,59.180000,59.610001,59.009998,59.540001,50.993816,7729300
2012-01-17,59.869999,60.110001,59.520000,59.849998,51.259312,8500000
2012-01-18,59.790001,60.029999,59.650002,60.009998,51.396336,5911400
2012-01-19,59.930000,60.730000,59.750000,60.610001,51.910229,9234600
2012-01-20,60.750000,61.250000,60.669998,61.009998,52.252811,10378800
2012-01-23,60.810001,60.980000,60.509998,60.910000,52.167160,7134100
2012-01-24,60.750000,62.000000,60.750000,61.389999,52.578259,7362800
2012-01-25,61.180000,61.610001,61.040001,61.470001,52.646793,5915800
2012-01-26,61.799999,61.840000,60.770000,60.970001,52.218548,7436200
2012-01-27,60.860001,61.119999,60.540001,60.709999,51.995872,6287300
2012-01-30,60.470001,61.320000,60.349998,61.299999,52.501186,7636900
2012-01-31,61.529999,61.570000,60.580002,61.360001,52.552574,9761500
2012-02-01,61.790001,62.630001,61.790001,62.180000,53.254860,12130600
2012-02-02,62.400002,62.470001,61.820000,61.939999,53.049305,6211300
2012-02-03,62.320000,62.430000,61.700001,62.029999,53.126396,7727200
2012-02-06,61.849998,61.980000,61.700001,61.880001,52.997932,5480600
2012-02-07,61.619999,61.900002,61.619999,61.689999,52.835205,6084400
2012-02-08,61.910000,62.020000,61.230000,61.619999,52.775257,7260000
2012-02-09,61.580002,62.160000,61.580002,61.959999,53.066448,6453100
2012-02-10,61.680000,61.910000,61.380001,61.900002,53.015068,5501000
2012-02-13,62.009998,62.080002,61.730000,61.790001,52.920856,4175000
2012-02-14,61.910000,62.240002,61.790001,62.220001,53.289139,5173100
2012-02-15,62.320000,62.439999,61.590000,61.759998,52.895145,5833700
2012-02-16,61.770000,62.189999,61.700001,62.040001,53.134960,7256400
2012-02-17,62.320000,62.570000,61.910000,62.480000,53.511806,8191800
2012-02-21,60.330002,60.500000,59.669998,60.070000,51.447723,23894800
2012-02-22,59.580002,59.900002,58.369999,58.599998,50.188728,28630200
2012-02-23,58.590000,58.900002,58.209999,58.540001,50.137344,14880300
2012-02-24,58.750000,58.950001,58.500000,58.790001,50.351471,9925900
2012-02-27,58.700001,58.779999,58.290001,58.459999,50.068821,12258800
2012-02-28,58.439999,59.099998,58.349998,58.930000,50.471367,10761900
2012-02-29,58.840000,59.330002,58.720001,59.080002,50.599834,11484400
2012-03-01,59.360001,59.419998,58.639999,58.820000,50.377144,16283900
2012-03-02,58.990002,59.279999,58.799999,59.009998,50.539875,9848100
2012-03-05,58.959999,59.590000,58.750000,59.400002,50.873909,9651000
2012-03-06,59.040001,59.220001,58.750000,58.970001,50.505615,9057100
2012-03-07,59.110001,59.860001,59.110001,59.860001,51.267879,14916900
2012-03-08,59.840000,59.950001,59.450001,59.770000,51.533436,7795600
2012-03-09,59.830002,60.200001,59.830002,60.080002,51.800716,6292900
2012-03-12,60.169998,60.900002,60.090000,60.680000,52.318027,7576800
2012-03-13,60.930000,61.080002,60.520000,61.000000,52.593933,8734600
2012-03-14,60.840000,61.150002,60.689999,61.080002,52.662910,6375000
2012-03-15,60.889999,61.259998,60.779999,61.230000,52.792236,6755000
2012-03-16,61.410000,61.470001,60.770000,60.840000,52.455975,12077100
2012-03-19,60.580002,60.880001,60.459999,60.740002,52.369755,8251900
2012-03-20,60.330002,60.860001,60.290001,60.599998,52.249046,7911500
2012-03-21,60.450001,60.720001,60.369999,60.560001,52.214565,7302800
2012-03-22,60.230000,60.770000,60.230000,60.650002,52.292156,5710800
2012-03-23,60.610001,60.849998,60.410000,60.750000,52.378384,6957700
2012-03-26,60.900002,61.320000,60.759998,61.200001,52.766369,6214800
2012-03-27,61.349998,61.500000,61.020000,61.090000,52.671535,7351600
2012-03-28,61.150002,61.480000,60.980000,61.189999,52.757755,7124000
2012-03-29,60.770000,60.950001,60.619999,60.820000,52.438736,6691700
2012-03-30,61.070000,61.419998,60.919998,61.200001,52.766369,6941400
2012-04-02,61.080002,61.490002,60.970001,61.360001,52.904331,6465900
2012-04-03,61.139999,61.410000,60.240002,60.650002,52.292156,11180100
2012-04-04,60.529999,60.590000,60.020000,60.259998,51.955914,10851700
2012-04-05,60.200001,60.689999,60.070000,60.669998,52.309414,6528700
2012-04-09,60.220001,60.340000,60.080002,60.130001,51.843830,6831700
2012-04-10,60.029999,60.389999,59.549999,59.930000,51.671375,9553100
2012-04-11,60.290001,60.290001,59.660000,59.799999,51.559296,7747700
2012-04-12,59.799999,60.200001,59.560001,60.139999,51.852440,7367700
2012-04-13,60.000000,60.209999,59.750000,59.770000,51.533436,6692600
2012-04-16,59.939999,60.810001,59.869999,60.580002,52.231804,6844600
2012-04-17,61.110001,61.950001,61.090000,61.869999,53.344036,10676400
2012-04-18,61.549999,62.250000,61.549999,62.060001,53.507862,7957300
2012-04-19,61.959999,62.049999,61.470001,61.750000,53.240574,6379600
2012-04-20,61.700001,62.490002,61.660000,62.450001,53.844112,8997700
2012-04-23,59.150002,60.240002,59.130001,59.540001,51.335125,38007300
2012-04-24,59.259998,59.349998,57.650002,57.770000,49.809040,30090600
2012-04-25,57.910000,58.430000,57.180000,57.360001,49.455540,28011800
2012-04-26,57.590000,59.430000,57.570000,58.950001,50.826431,25092900
2012-04-27,59.180000,59.459999,58.939999,59.029999,50.895405,9027900
2012-04-30,58.820000,58.990002,58.529999,58.910000,50.791943,7482600
2012-05-01,58.950001,59.270000,58.480000,59.070000,50.929901,9915700
2012-05-02,58.959999,59.320000,58.820000,59.009998,50.878155,7347700
2012-05-03,59.200001,59.200001,58.810001,58.990002,50.860924,6891900
2012-05-04,58.860001,59.180000,58.680000,58.700001,50.610878,6944500
2012-05-07,58.549999,59.360001,58.549999,59.189999,51.033363,8658200
2012-05-08,59.060001,59.369999,58.630001,59.049999,50.912643,10273300
2012-05-09,58.480000,59.240002,58.270000,59.029999,51.240776,11157600
2012-05-10,59.349998,59.610001,59.090000,59.189999,51.379662,7740700
2012-05-11,59.080002,59.650002,58.810001,59.419998,51.579304,7473600
2012-05-14,59.090000,59.549999,58.919998,59.070000,51.275490,6201000
2012-05-15,58.950001,59.650002,58.950001,59.349998,51.518551,10561400
2012-05-16,59.529999,59.660000,59.150002,59.189999,51.379662,10838100
2012-05-17,61.340000,62.500000,61.250000,61.680000,53.541092,29292400
2012-05-18,61.869999,62.630001,61.759998,62.430000,54.192131,16630700
2012-05-21,62.380001,63.099998,62.139999,63.040001,54.721634,11149900
2012-05-22,62.990002,63.950001,62.900002,63.730000,55.320591,12074400
2012-05-23,63.389999,64.690002,63.290001,64.580002,56.058422,15682200
2012-05-24,64.709999,65.180000,64.459999,65.070000,56.483776,11302700
2012-05-25,64.860001,65.500000,64.800003,65.309998,56.692101,10179900
2012-05-29,65.400002,65.760002,65.209999,65.680000,57.013279,10036900
2012-05-30,65.410004,65.949997,65.330002,65.440002,56.804958,9979700
2012-05-31,65.400002,66.660004,65.379997,65.820000,57.134811,16765500
2012-06-01,65.430000,65.879997,65.129997,65.550003,56.900436,15300700
2012-06-04,65.900002,66.129997,65.400002,65.989998,57.282372,13876800
2012-06-05,65.739998,65.900002,65.430000,65.500000,56.857029,9341000
2012-06-06,65.599998,65.970001,65.459999,65.930000,57.230286,10846900
2012-06-07,66.080002,66.080002,65.779999,65.870003,57.178219,12546700
2012-06-08,66.190002,68.230003,66.080002,68.220001,59.218121,18012600
2012-06-11,68.389999,68.480003,67.470001,67.529999,58.619152,10491400
2012-06-12,67.669998,67.849998,67.300003,67.720001,58.784096,8987800
2012-06-13,67.589996,67.750000,66.959999,67.070000,58.219868,10748900
2012-06-14,67.099998,67.790001,67.089996,67.629997,58.705959,9994400
2012-06-15,68.050003,68.059998,67.589996,67.750000,58.810139,12742000
2012-06-18,67.470001,68.279999,67.430000,68.120003,59.131313,7553500
2012-06-19,68.089996,68.250000,67.699997,67.809998,58.862221,7906000
2012-06-20,67.860001,68.540001,67.779999,68.519997,59.478531,8989800
2012-06-21,68.489998,68.660004,67.680000,67.699997,58.766720,9843600
2012-06-22,68.089996,68.349998,67.190002,67.300003,58.419518,11400700
2012-06-25,67.059998,68.230003,67.059998,68.180000,59.183399,11830600
2012-06-26,68.480003,68.919998,68.250000,68.580002,59.530624,10811800
2012-06-27,68.589996,68.750000,68.260002,68.589996,59.539288,8797800
2012-06-28,67.919998,68.349998,67.489998,68.300003,59.287560,8578400
2012-06-29,68.940002,69.720001,68.559998,69.720001,60.520187,10663400
2012-07-02,69.599998,69.949997,69.150002,69.349998,60.198997,10425200
2012-07-03,69.650002,70.769997,69.300003,70.750000,61.414276,9394700
2012-07-05,70.370003,71.300003,70.370003,71.080002,61.700726,12440500
2012-07-06,70.730003,71.360001,70.730003,71.360001,61.943783,8009200
2012-07-09,71.260002,71.760002,71.019997,71.760002,62.291004,11150400
2012-07-10,71.930000,72.580002,71.639999,72.110001,62.594803,13328200
2012-07-11,72.129997,72.440002,71.779999,72.260002,62.725029,12243900
2012-07-12,72.070000,72.620003,71.639999,72.309998,62.768425,10195800
2012-07-13,72.269997,73.239998,72.150002,73.180000,63.523640,8180100
2012-07-16,72.919998,73.180000,72.580002,72.980003,63.350021,8080600
2012-07-17,72.900002,73.099998,72.309998,73.099998,63.454185,12176300
2012-07-18,72.889999,73.459999,72.720001,72.849998,63.237152,9495100
2012-07-19,72.849998,72.860001,70.230003,71.529999,62.091343,16878000
2012-07-20,71.459999,72.489998,71.309998,72.250000,62.716347,11052000
2012-07-23,71.620003,71.989998,71.260002,71.849998,62.369110,6656500
2012-07-24,71.680000,72.239998,71.449997,72.139999,62.620850,7475700
2012-07-25,72.260002,72.459999,71.870003,72.080002,62.568783,6981900
2012-07-26,72.699997,73.949997,72.690002,73.669998,63.948956,8192400
2012-07-27,73.839996,74.800003,73.790001,74.519997,64.686806,10861500
2012-07-30,74.459999,75.239998,74.449997,74.980003,65.086113,9145600
2012-07-31,74.760002,74.980003,74.430000,74.430000,64.608673,8322900
2012-08-01,74.699997,74.790001,73.419998,73.620003,63.905552,9699000
2012-08-02,73.050003,74.160004,72.940002,74.050003,64.278831,8093000
2012-08-03,74.739998,74.959999,74.250000,74.550003,64.712837,8740000
2012-08-06,74.919998,74.919998,74.279999,74.279999,64.478470,6117500
2012-08-07,74.410004,74.599998,73.970001,73.989998,64.226746,7614500
2012-08-08,73.650002,74.510002,73.430000,74.309998,64.853363,6578300
2012-08-09,74.279999,74.519997,73.760002,73.849998,64.451904,5284700
2012-08-10,73.849998,74.250000,73.430000,73.680000,64.303551,5644200
2012-08-13,73.410004,73.690002,73.180000,73.400002,64.059166,6301000
2012-08-14,73.839996,74.269997,73.570000,74.010002,64.591545,7242000
2012-08-15,73.910004,74.519997,73.820000,74.449997,64.975540,7774400
2012-08-16,72.580002,72.750000,71.779999,72.150002,62.968246,17813200
2012-08-17,72.410004,72.690002,71.839996,71.989998,62.828621,9734900
2012-08-20,72.010002,72.410004,71.660004,72.300003,63.099167,5548700
2012-08-21,72.300003,72.339996,71.430000,71.430000,62.339878,7634200
2012-08-22,71.349998,71.849998,71.349998,71.769997,62.636593,6661000
2012-08-23,71.800003,71.940002,71.400002,71.559998,62.453339,6005100
2012-08-24,71.389999,72.199997,71.349998,72.110001,62.933350,5190100
2012-08-27,72.169998,72.790001,72.070000,72.500000,63.273697,5766900
2012-08-28,72.180000,72.709999,72.160004,72.410004,63.195164,4822700
2012-08-29,72.610001,73.019997,72.430000,72.769997,63.509338,4230800
2012-08-30,72.629997,72.750000,72.150002,72.250000,63.055527,5237200
2012-08-31,72.589996,72.949997,72.360001,72.599998,63.360970,5885100
2012-09-04,72.769997,73.839996,72.570000,73.510002,64.155182,8524100
2012-09-05,73.860001,73.949997,73.370003,73.550003,64.190094,7964100
2012-09-06,73.980003,74.809998,73.839996,74.809998,65.289726,6508500
2012-09-07,74.699997,74.800003,73.500000,73.820000,64.425728,6621400
2012-09-10,73.889999,74.120003,73.500000,73.510002,64.155182,6500100
2012-09-11,73.720001,74.419998,73.550003,74.059998,64.635170,5291400
2012-09-12,74.059998,74.349998,73.750000,74.070000,64.643913,4297800
2012-09-13,73.949997,75.190002,73.949997,75.139999,65.577736,7407400
2012-09-14,74.839996,74.989998,74.260002,74.500000,65.019180,8535700
2012-09-17,74.360001,74.680000,73.870003,73.989998,64.574097,6854600
2012-09-18,73.849998,74.169998,73.680000,73.949997,64.539169,5304100
2012-09-19,74.250000,74.629997,73.989998,74.370003,64.905746,5655900
2012-09-20,74.320000,74.820000,74.320000,74.750000,65.237373,4523200
2012-09-21,74.959999,75.089996,74.330002,74.449997,64.975540,10562300
2012-09-24,74.199997,74.959999,74.180000,74.739998,65.228638,4413700
2012-09-25,74.910004,75.050003,74.260002,74.260002,64.809738,6424700
2012-09-26,74.160004,74.839996,74.139999,74.190002,64.748642,4804900
2012-09-27,74.370003,74.500000,73.830002,73.980003,64.565392,5390100
2012-09-28,73.860001,74.059998,73.419998,73.800003,64.408257,6021000
2012-10-01,73.800003,74.489998,73.800003,74.050003,64.626465,4662300
2012-10-02,73.980003,74.360001,73.629997,73.750000,64.364632,4236500
2012-10-03,74.029999,74.750000,73.750000,74.199997,64.757362,8164700
2012-10-04,74.510002,75.010002,74.510002,74.720001,65.211205,5000900
2012-10-05,74.940002,75.500000,74.889999,75.129997,65.569000,5205100
2012-10-08,75.160004,75.550003,75.059998,75.250000,65.673752,4545900
2012-10-09,75.160004,75.379997,74.129997,74.139999,64.704994,8307300
2012-10-10,74.650002,76.809998,74.639999,75.419998,65.822136,19364800
2012-10-11,76.599998,76.610001,74.949997,75.010002,65.464287,8325500
2012-10-12,75.419998,76.040001,75.300003,75.809998,66.162483,8029300
2012-10-15,75.870003,77.349998,75.559998,77.150002,67.331955,9669600
2012-10-16,77.599998,77.599998,76.690002,76.910004,67.122490,6310100
2012-10-17,77.330002,77.500000,76.480003,77.029999,67.227226,7494500
2012-10-18,77.019997,77.230003,76.169998,76.559998,66.817032,7325700
2012-10-19,76.580002,76.709999,75.430000,75.620003,65.996658,6942500
2012-10-22,75.680000,75.779999,75.089996,75.650002,66.022850,5425400
2012-10-23,75.050003,75.489998,74.510002,74.760002,65.246117,5833900
2012-10-24,74.930000,75.000000,74.519997,74.820000,65.298454,4583200
2012-10-25,75.300003,75.500000,74.889999,75.320000,65.734840,4432900
2012-10-26,75.199997,75.419998,74.680000,75.110001,65.551559,4446900
2012-10-31,75.250000,75.680000,74.129997,75.019997,65.473015,6551200
2012-11-01,75.129997,75.160004,73.150002,73.449997,64.102806,12943600
2012-11-02,73.459999,73.570000,72.709999,72.769997,63.509338,8563500
2012-11-05,72.660004,73.199997,72.650002,73.139999,63.832245,4767700
2012-11-06,73.169998,74.279999,73.129997,73.760002,64.373360,5334400
2012-11-07,73.419998,73.900002,72.860001,73.110001,63.806084,6809900
2012-11-08,73.010002,73.980003,72.480003,72.480003,63.256248,7137100
2012-11-09,72.129997,72.599998,71.919998,72.309998,63.107887,6891400
2012-11-12,72.269997,72.599998,71.900002,72.480003,63.256248,4382800
2012-11-13,71.970001,72.300003,71.180000,71.809998,62.671532,8977400
2012-11-14,71.860001,72.000000,71.080002,71.309998,62.235142,9111300
2012-11-15,69.660004,69.690002,67.849998,68.720001,59.974754,23048900
2012-11-16,68.589996,68.690002,67.879997,68.029999,59.372551,12257100
2012-11-19,68.150002,69.129997,67.650002,69.019997,60.236565,12835700
2012-11-20,69.239998,69.239998,68.449997,69.000000,60.219109,9394600
2012-11-21,68.860001,69.059998,68.680000,68.889999,60.123108,7039600
2012-11-23,69.339996,70.239998,68.879997,70.199997,61.266407,5134900
2012-11-26,70.129997,70.230003,69.449997,69.910004,61.013313,9073200
2012-11-27,69.900002,70.169998,69.449997,69.500000,60.655483,7382300
2012-11-28,69.459999,70.809998,69.290001,70.559998,61.580589,10496400
2012-11-29,70.480003,71.040001,70.129997,70.830002,61.816231,9620500
2012-11-30,70.970001,72.120003,70.849998,72.019997,62.854797,12485200
2012-12-03,72.110001,72.339996,71.339996,71.339996,62.261330,9086800
2012-12-04,71.470001,72.599998,71.449997,72.120003,62.942070,12820500
2012-12-05,71.940002,72.019997,71.230003,71.650002,62.878880,9513200
2012-12-06,71.669998,71.849998,71.099998,71.589996,62.826229,7166100
2012-12-07,71.900002,72.589996,71.849998,72.290001,63.440548,7283000
2012-12-10,72.080002,72.339996,71.790001,72.150002,63.317673,5901600
2012-12-11,72.250000,72.699997,70.820000,70.889999,62.211914,14595000
2012-12-12,70.199997,70.349998,68.910004,68.940002,60.500618,23401900
2012-12-13,69.040001,69.360001,69.000000,69.040001,60.588383,14243500
2012-12-14,69.050003,69.300003,68.739998,68.750000,60.333897,10502300
2012-12-17,68.959999,69.510002,68.889999,69.199997,60.728794,10531700
2012-12-18,69.110001,69.660004,68.910004,69.500000,60.992081,11589800
2012-12-19,69.430000,69.500000,68.519997,68.519997,60.132042,9973200
2012-12-20,68.330002,69.059998,68.169998,69.000000,60.553276,9686300
2012-12-21,68.870003,69.160004,68.269997,68.650002,60.246124,13231000
2012-12-24,68.510002,68.809998,68.309998,68.570000,60.175941,2904800
2012-12-26,68.559998,68.650002,67.730003,67.989998,59.666927,6092900
2012-12-27,68.029999,68.419998,67.790001,68.190002,59.842449,7384200
2012-12-28,67.910004,68.349998,67.540001,67.610001,59.333443,5513400
2012-12-31,67.489998,68.300003,67.370003,68.230003,59.877544,7012500
2013-01-02,68.930000,69.239998,68.449997,69.239998,60.763885,10390800
2013-01-03,69.250000,69.349998,68.379997,68.800003,60.377762,8910100
2013-01-04,68.730003,69.180000,68.339996,69.059998,60.605946,6438000
2013-01-07,68.830002,68.919998,68.129997,68.400002,60.026741,6201400
2013-01-08,68.279999,68.889999,68.209999,68.589996,60.193459,5866900
2013-01-09,68.660004,68.709999,68.220001,68.570000,60.175941,5055200
2013-01-10,68.660004,69.029999,67.720001,68.360001,59.991634,11453800
2013-01-11,68.599998,68.790001,68.209999,68.629997,60.228573,6224500
2013-01-14,68.489998,68.669998,68.110001,68.300003,59.938980,5490400
