Date,Open,High,Low,Close,Adj Close,Volume
2011-09-01,164.720001,166.399994,162.149994,162.679993,138.096710,814200
2011-09-02,160.190002,161.070007,155.050003,156.039993,132.460114,769100
2011-09-06,150.250000,152.619995,148.899994,152.410004,129.378662,1055400
2011-09-07,154.809998,159.020004,154.229996,158.910004,134.896408,924700
2011-09-08,157.750000,158.309998,155.520004,155.860001,132.307312,909800
2011-09-09,154.490005,154.940002,150.080002,151.070007,128.241150,879100
2011-09-12,149.259995,152.050003,148.100006,151.300003,128.436356,939700
2011-09-13,153.360001,153.679993,150.070007,151.220001,128.368454,1192300
2011-09-14,153.000000,154.320007,149.100006,152.300003,129.285248,1101800
2011-09-15,154.229996,159.460007,153.500000,159.179993,135.125610,1009800
2011-09-16,159.979996,161.889999,157.710007,160.880005,136.568726,1152900
2011-09-19,156.500000,157.720001,154.500000,156.250000,132.638397,714100
2011-09-20,157.539993,159.419998,155.339996,155.580002,132.069641,702200
2011-09-21,155.389999,156.830002,147.210007,147.220001,124.972908,895800
2011-09-22,142.660004,145.449997,140.220001,144.750000,122.876137,1301400
2011-09-23,143.559998,147.880005,142.789993,147.630005,125.320969,770800
2011-09-26,148.009995,150.639999,144.679993,150.350006,127.629967,872500
2011-09-27,153.899994,157.750000,151.139999,152.490005,129.446533,1188000
2011-09-28,157.720001,157.720001,148.259995,148.550003,126.101959,952700
2011-09-29,152.729996,152.779999,148.070007,151.660004,128.741989,1147400
2011-09-30,149.360001,151.570007,147.610001,148.009995,125.643532,1095600
2011-10-03,146.809998,148.699997,141.429993,141.770004,120.346504,1041900
2011-10-04,140.059998,147.570007,137.000000,147.199997,124.955940,1300000
2011-10-05,147.520004,151.139999,145.509995,150.490005,127.748772,869300
2011-10-06,150.470001,152.190002,145.300003,151.669998,128.750443,781000
2011-10-07,152.350006,153.000000,147.690002,147.779999,125.448296,1009800
2011-10-10,152.880005,156.720001,150.929993,155.250000,131.789459,1081400
2011-10-11,153.449997,155.440002,152.020004,153.059998,129.930374,776200
2011-10-12,154.490005,160.190002,154.330002,156.000000,132.426163,1219000
2011-10-13,155.529999,155.529999,149.520004,153.649994,130.431244,1038100
2011-10-14,154.050003,159.490005,154.050003,155.910004,132.349762,1061300
2011-10-17,154.250000,155.369995,150.250000,150.729996,127.952507,619700
2011-10-18,151.020004,157.759995,150.279999,156.300003,132.680847,1155200
2011-10-19,153.000000,154.000000,148.059998,148.919998,126.416069,1540800
2011-10-20,149.039993,153.509995,146.529999,152.160004,129.166382,1160300
2011-10-21,154.509995,155.750000,152.149994,154.320007,131.000031,941300
2011-10-24,155.699997,158.339996,154.130005,157.479996,133.682480,776400
2011-10-25,158.229996,158.229996,149.929993,150.380005,127.655426,915900
2011-10-26,153.229996,155.250000,151.419998,154.369995,131.042435,963700
2011-10-27,159.970001,170.419998,159.660004,169.119995,143.563507,2000000
2011-10-28,169.100006,170.800003,165.229996,169.779999,144.123779,939300
2011-10-31,166.509995,166.919998,157.750000,157.789993,133.945633,1355800
2011-11-01,152.089996,155.130005,149.839996,150.000000,127.332840,1845900
2011-11-02,152.630005,155.990005,150.740005,155.520004,132.018677,772200
2011-11-03,157.130005,160.220001,153.050003,159.259995,135.193466,841000
2011-11-04,157.020004,158.679993,154.570007,157.600006,133.784363,541100
2011-11-07,158.009995,160.240005,155.600006,160.050003,135.864151,720700
2011-11-08,163.389999,163.910004,159.429993,163.160004,138.504181,816900
2011-11-09,159.059998,159.059998,152.990005,153.229996,130.074738,1086900
2011-11-10,156.270004,160.759995,154.460007,159.880005,135.719849,1170000
2011-11-11,161.979996,166.000000,160.500000,164.330002,139.497360,946200
2011-11-14,162.800003,165.190002,161.770004,163.119995,138.470169,762300
2011-11-15,162.880005,168.330002,162.399994,165.880005,140.813141,1068200
2011-11-16,163.429993,164.880005,160.940002,161.330002,136.950653,810000
2011-11-17,160.960007,163.160004,158.740005,159.600006,135.482132,1014700
2011-11-18,160.889999,161.199997,158.119995,159.259995,135.193466,667800
2011-11-21,156.429993,158.000000,154.289993,156.610001,132.943954,640400
2011-11-22,156.320007,157.660004,154.059998,155.809998,132.264847,562800
2011-11-23,153.779999,154.899994,151.440002,151.490005,128.597687,894700
2011-11-25,151.229996,153.770004,150.350006,151.270004,128.410934,217100
2011-11-28,157.809998,160.339996,157.350006,159.830002,135.677368,975200
2011-11-29,159.550003,162.789993,158.910004,161.029999,136.696030,877300
2011-11-30,167.600006,172.529999,166.070007,172.039993,146.042236,1388200
2011-12-01,169.500000,170.240005,165.449997,167.410004,143.256882,752500
2011-12-02,169.649994,173.220001,168.119995,169.020004,144.634598,618200
2011-12-05,172.940002,176.500000,172.119995,176.309998,150.872803,1009300
2011-12-06,176.229996,176.229996,172.000000,173.460007,148.434006,530100
2011-12-07,172.889999,175.210007,170.979996,174.369995,149.212723,497900
2011-12-08,172.649994,172.889999,167.130005,167.500000,143.333893,715000
2011-12-09,168.610001,173.550003,168.289993,172.679993,147.766541,729600
2011-12-12,166.339996,170.320007,166.339996,169.479996,145.028244,532000
2011-12-13,171.000000,172.339996,165.369995,167.750000,143.547836,498100
2011-12-14,166.800003,168.679993,165.279999,166.940002,142.854691,691200
2011-12-15,169.880005,169.949997,167.500000,167.839996,143.624832,443600
2011-12-16,168.720001,170.889999,167.869995,170.330002,145.755585,940900
2011-12-19,170.570007,170.889999,165.089996,165.600006,141.708023,667500
2011-12-20,169.539993,173.910004,169.220001,173.139999,148.160156,608400
2011-12-21,173.339996,174.460007,170.110001,173.350006,148.339890,601900
2011-12-22,173.880005,176.199997,173.509995,175.490005,150.171143,588600
2011-12-23,176.699997,178.729996,175.000000,178.410004,152.669876,313100
2011-12-27,178.179993,179.770004,177.020004,177.839996,152.182083,310700
2011-12-28,177.880005,177.880005,175.899994,176.440002,150.984085,301000
2011-12-29,177.399994,179.500000,176.550003,179.399994,153.517014,342200
2011-12-30,179.399994,179.429993,177.869995,178.240005,152.524353,252200
2012-01-03,183.649994,185.960007,180.869995,181.270004,155.117233,654300
2012-01-04,179.550003,180.869995,177.639999,179.960007,153.996185,481600
2012-01-05,179.500000,179.919998,175.179993,179.330002,153.457123,812200
2012-01-06,179.679993,180.949997,177.509995,179.130005,153.285965,413100
2012-01-09,179.300003,179.860001,177.300003,179.250000,153.388657,632100
2012-01-10,182.419998,183.600006,181.000000,183.089996,156.674637,540600
2012-01-11,182.029999,184.100006,179.039993,183.869995,157.342102,534800
2012-01-12,186.910004,187.169998,182.259995,187.059998,160.071869,632600
2012-01-13,185.740005,186.919998,184.399994,186.570007,159.652603,911900
2012-01-17,188.619995,190.399994,186.919998,187.460007,160.414154,1336800
2012-01-18,187.500000,188.750000,185.610001,187.800003,160.705124,720800
2012-01-19,187.000000,187.800003,181.050003,187.539993,160.482620,919300
2012-01-20,184.750000,186.589996,180.830002,182.820007,156.443604,1275000
2012-01-23,181.990005,185.710007,181.630005,185.559998,158.788284,708500
2012-01-24,184.229996,189.250000,184.229996,189.020004,161.749115,633900
2012-01-25,188.039993,188.809998,186.320007,188.240005,161.081635,638000
2012-01-26,189.800003,191.679993,186.399994,187.860001,160.756454,719300
2012-01-27,186.000000,189.050003,185.580002,187.490005,160.439804,506600
2012-01-30,185.679993,186.000000,182.809998,183.220001,156.785889,597600
2012-01-31,184.410004,184.880005,180.410004,182.000000,155.741898,758400
2012-02-01,185.479996,185.479996,181.110001,183.000000,156.597641,1086800
2012-02-02,182.979996,184.419998,182.350006,183.770004,157.256516,1007400
2012-02-03,185.259995,188.690002,184.690002,188.639999,161.423950,1331900
2012-02-06,184.009995,190.199997,184.009995,190.179993,162.741684,734900
2012-02-07,188.979996,189.990005,187.320007,189.470001,162.134140,417600
2012-02-08,189.770004,190.649994,188.990005,190.250000,162.801636,565600
2012-02-09,190.460007,190.960007,188.539993,190.190002,162.750275,605500
2012-02-10,188.020004,190.410004,187.559998,190.000000,162.587738,419500
2012-02-13,191.369995,192.710007,190.559998,192.449997,164.684219,554600
2012-02-14,191.000000,192.809998,189.880005,191.520004,163.888412,646100
2012-02-15,192.679993,192.949997,189.429993,189.880005,162.485016,781500
2012-02-16,193.080002,193.210007,190.559998,193.119995,165.257538,855100
2012-02-17,194.729996,196.800003,192.199997,196.190002,167.884628,716500
2012-02-21,196.369995,196.789993,193.869995,194.529999,166.464142,582200
2012-02-22,192.699997,194.600006,192.399994,193.509995,165.591278,483500
2012-02-23,193.589996,198.089996,192.800003,197.130005,168.689056,652500
2012-02-24,198.490005,199.100006,195.229996,196.000000,167.722031,585700
2012-02-27,195.000000,198.399994,194.000000,197.710007,169.185349,477000
2012-02-28,197.940002,199.899994,197.399994,198.330002,169.715897,567100
2012-02-29,202.089996,202.089996,197.570007,199.000000,170.289230,1230900
2012-03-01,198.020004,200.000000,197.160004,198.500000,169.861359,706600
2012-03-02,197.800003,200.250000,197.600006,198.250000,169.647400,831200
2012-03-05,196.740005,196.820007,194.550003,195.240005,168.345444,456400
2012-03-06,193.649994,194.949997,191.880005,193.169998,166.560593,870600
2012-03-07,194.149994,196.720001,193.279999,196.720001,169.621567,516000
2012-03-08,198.550003,198.970001,195.020004,195.550003,168.612747,685200
2012-03-09,196.320007,197.509995,195.279999,196.910004,169.785400,437600
2012-03-12,196.979996,196.979996,194.509995,194.880005,168.035049,627300
2012-03-13,197.000000,203.009995,195.259995,203.000000,175.036484,773000
2012-03-14,206.419998,206.419998,198.839996,200.669998,173.027435,491300
2012-03-15,201.240005,205.089996,199.350006,205.080002,176.829941,537600
2012-03-16,204.039993,205.720001,203.020004,205.600006,177.278305,736100
2012-03-19,204.020004,206.520004,203.809998,205.089996,176.838593,308900
2012-03-20,204.619995,204.619995,202.929993,203.300003,175.295151,320200
2012-03-21,202.679993,204.270004,200.699997,201.339996,173.605148,652600
2012-03-22,199.550003,200.119995,198.149994,198.520004,171.173630,572100
2012-03-23,199.020004,201.440002,198.240005,201.110001,173.406845,364400
2012-03-26,201.520004,205.199997,200.710007,205.190002,176.924820,385300
2012-03-27,208.690002,208.690002,203.460007,203.580002,175.536591,555500
2012-03-28,203.889999,204.550003,200.199997,202.729996,174.803650,351500
2012-03-29,201.229996,202.220001,198.699997,199.589996,172.096191,478600
2012-03-30,201.729996,204.899994,199.179993,204.899994,176.674744,658400
2012-04-02,207.699997,209.369995,203.380005,206.289993,177.873291,479800
2012-04-03,205.440002,207.270004,202.380005,206.570007,178.114716,605400
2012-04-04,205.589996,206.139999,202.990005,203.820007,175.743515,681600
2012-04-05,202.869995,206.199997,202.429993,205.979996,177.605957,969300
2012-04-09,201.639999,208.210007,200.779999,202.740005,174.812317,762200
2012-04-10,202.380005,203.630005,197.440002,198.600006,171.242599,998200
2012-04-11,200.639999,201.050003,197.149994,197.809998,170.561447,564700
2012-04-12,198.699997,201.910004,198.490005,201.710007,173.924179,459200
2012-04-13,201.509995,201.720001,197.479996,197.809998,170.561447,387100
2012-04-16,199.500000,201.279999,197.520004,198.179993,170.880447,464800
2012-04-17,200.770004,202.990005,199.639999,201.809998,174.010406,736700
2012-04-18,200.000000,200.000000,194.050003,196.009995,169.009354,1287900
2012-04-19,195.509995,195.990005,189.710007,190.600006,164.344589,1673100
2012-04-20,190.449997,193.250000,189.589996,190.399994,164.172119,1177400
2012-04-23,188.000000,188.279999,184.000000,186.940002,161.188782,1021400
2012-04-24,187.449997,190.570007,186.910004,188.570007,162.594223,812800
2012-04-25,190.000000,191.559998,189.750000,191.399994,165.034393,461200
2012-04-26,190.729996,193.690002,190.020004,193.250000,166.629547,713800
2012-04-27,193.199997,193.940002,191.380005,192.500000,165.982864,642300
2012-04-30,191.960007,192.509995,190.759995,191.580002,165.189606,398600
2012-05-01,191.339996,193.240005,190.320007,190.500000,164.258408,655500
2012-05-02,190.809998,190.809998,187.320007,188.779999,162.775299,894900
2012-05-03,188.330002,188.940002,182.539993,183.160004,157.929489,1197200
