Date,Open,High,Low,Close,Adj Close,Volume
2011-10-14,62.730000,62.750000,61.790001,62.240002,51.948772,8736600
2011-10-17,61.860001,62.619999,61.799999,61.889999,51.656647,5095000
2011-10-18,62.020000,62.810001,61.669998,62.410000,52.090668,7361200
2011-10-19,62.400002,62.759998,62.020000,62.110001,51.840275,5719700
2011-10-20,62.279999,62.459999,61.889999,62.119999,51.848614,6210700
2011-10-21,62.570000,62.880001,62.000000,62.279999,51.982159,10698900
2011-10-24,62.299999,62.500000,61.750000,62.099998,51.831921,7490100
2011-10-25,62.369999,62.570000,61.709999,61.820000,51.598217,9199100
2011-10-26,62.070000,62.160000,61.500000,62.009998,51.756802,7588900
2011-10-27,62.910000,63.060001,62.169998,62.880001,52.482956,11217200
2011-10-28,63.240002,63.470001,62.759998,63.200001,52.750053,8076100
2011-10-31,62.590000,63.580002,62.590000,62.950001,52.541374,9351500
2011-11-01,62.110001,62.599998,61.889999,62.230000,51.940430,11377900
2011-11-02,62.680000,62.790001,62.150002,62.410000,52.090668,7002600
2011-11-03,62.470001,62.849998,62.130001,62.799999,52.416191,7680100
2011-11-04,62.500000,62.529999,61.669998,61.990002,51.740108,6312800
2011-11-07,61.990002,62.540001,61.560001,62.500000,52.165794,5022500
2011-11-08,62.610001,63.750000,62.320000,63.660000,53.133991,8745400
2011-11-09,62.939999,63.130001,62.070000,62.279999,51.982159,6851500
2011-11-10,62.650002,63.259998,62.290001,62.959999,52.549717,5707900
2011-11-11,63.279999,63.500000,63.110001,63.279999,52.816822,4932500
2011-11-14,63.189999,63.230000,62.500000,62.799999,52.416191,3989700
2011-11-15,63.119999,64.919998,63.090000,64.500000,53.835087,14947300
2011-11-16,64.430000,66.650002,64.279999,65.089996,54.327538,17887600
2011-11-17,64.900002,65.089996,63.200001,64.089996,53.492874,13519700
2011-11-18,64.050003,64.139999,63.040001,63.889999,53.325958,10355300
2011-11-21,63.209999,63.740002,63.049999,63.150002,52.708313,6964200
2011-11-22,62.889999,63.540001,62.880001,63.180000,52.733345,4745100
2011-11-23,62.830002,62.959999,62.250000,62.400002,52.082325,5386100
2011-11-25,62.700001,62.910000,62.400002,62.490002,52.157440,2893500
2011-11-28,62.700001,63.549999,62.580002,62.990002,52.574760,5459000
2011-11-29,63.090000,64.010002,63.000000,63.660000,53.133991,6408900
2011-11-30,64.389999,64.610001,63.669998,64.000000,53.853436,10022600
2011-12-01,64.269997,64.470001,63.830002,64.089996,53.929157,7686200
2011-12-02,64.440002,64.699997,64.150002,64.279999,54.089043,6571600
2011-12-05,64.690002,64.769997,64.089996,64.400002,54.190014,5601300
2011-12-06,64.599998,65.040001,64.150002,64.650002,54.400375,5992700
2011-12-07,64.449997,65.169998,64.230003,64.910004,54.619164,5638400
2011-12-08,64.540001,65.139999,64.220001,64.330002,54.131107,5170100
2011-12-09,64.440002,65.400002,64.419998,65.190002,54.854767,6351700
2011-12-12,65.099998,65.239998,63.889999,64.660004,54.408787,5834400
2011-12-13,64.949997,65.239998,64.139999,64.279999,54.089043,4946400
2011-12-14,64.410004,64.669998,63.930000,63.980000,53.836601,5665500
2011-12-15,64.029999,65.099998,63.939999,64.849998,54.568684,6417700
2011-12-16,65.279999,65.400002,64.620003,64.709999,54.450874,8619400
2011-12-19,64.629997,65.169998,64.199997,64.370003,54.164761,4943000
2011-12-20,64.800003,65.709999,64.620003,65.529999,55.140862,4800400
2011-12-21,65.220001,66.250000,65.220001,66.040001,55.570015,4979700
2011-12-22,66.029999,66.419998,65.919998,66.040001,55.570015,3537200
2011-12-23,66.279999,66.690002,66.120003,66.570000,56.015980,2625700
2011-12-27,66.470001,66.779999,66.320000,66.379997,55.856110,2544000
2011-12-28,66.379997,66.500000,65.839996,65.910004,55.460629,3179800
2011-12-29,65.970001,66.629997,65.959999,66.540001,55.990730,2840300
2011-12-30,66.419998,66.690002,66.239998,66.349998,55.830856,2632900
2012-01-03,66.860001,67.190002,66.360001,66.400002,55.872936,5348800
2012-01-04,66.410004,66.839996,66.120003,66.739998,56.159039,6042400
2012-01-05,66.580002,66.669998,66.120003,66.220001,55.721474,4909100
2012-01-06,66.269997,66.269997,65.290001,65.389999,55.023060,6533000
2012-01-09,65.260002,65.830002,65.010002,65.730003,55.309170,5859600
2012-01-10,65.980003,66.050003,65.470001,65.660004,55.250259,4996000
2012-01-11,65.000000,65.169998,64.129997,65.010002,54.703297,10470200
2012-01-12,65.099998,65.180000,64.470001,64.620003,54.375130,5745700
2012-01-13,64.440002,64.720001,64.300003,64.400002,54.190014,6677900
2012-01-17,64.760002,65.089996,64.599998,64.650002,54.400375,7457600
2012-01-18,64.669998,65.080002,64.510002,64.849998,54.568684,5373300
2012-01-19,65.139999,66.050003,64.949997,65.910004,55.460629,8195800
2012-01-20,66.059998,66.410004,65.570000,66.279999,55.771957,5538800
2012-01-23,65.919998,66.150002,65.389999,66.099998,55.620491,5551000
2012-01-24,65.959999,66.320000,65.940002,66.199997,55.704643,4148700
2012-01-25,65.879997,66.800003,65.669998,66.699997,56.125366,5131300
2012-01-26,66.620003,66.959999,66.349998,66.519997,55.973911,5345900
2012-01-27,66.250000,66.419998,65.669998,65.809998,55.376465,5832500
2012-01-30,65.599998,65.599998,65.160004,65.410004,55.039890,5712300
2012-01-31,65.500000,65.690002,65.279999,65.669998,55.258663,5834300
2012-02-01,65.989998,66.500000,65.860001,66.379997,55.856110,6351200
2012-02-02,66.599998,66.699997,66.199997,66.400002,55.872936,5124100
2012-02-03,66.879997,66.900002,66.300003,66.660004,56.091705,6295300
2012-02-06,66.419998,66.760002,66.129997,66.519997,55.973911,4917700
2012-02-07,66.269997,66.980003,66.139999,66.760002,56.175869,5597800
2012-02-08,66.820000,66.919998,66.470001,66.739998,56.159039,6021900
2012-02-09,64.860001,64.900002,63.810001,64.269997,54.080624,25593100
2012-02-10,64.120003,64.190002,63.630001,63.950001,53.811363,10702500
2012-02-13,64.010002,64.190002,63.380001,63.689999,53.592579,9295900
2012-02-14,63.520000,63.980000,63.290001,63.520000,53.449532,12623200
2012-02-15,63.340000,63.599998,62.919998,63.070000,53.070869,9099000
2012-02-16,63.200001,63.299999,62.730000,62.730000,52.784779,11449400
2012-02-17,62.570000,62.759998,62.330002,62.680000,52.742710,14646300
2012-02-21,63.049999,63.389999,62.970001,63.139999,53.129780,6581800
2012-02-22,63.160000,63.290001,63.000000,63.099998,53.096119,5506300
2012-02-23,63.180000,63.240002,62.830002,63.130001,53.121357,19031400
2012-02-24,63.150002,63.520000,63.150002,63.310001,53.272827,16088000
2012-02-27,63.180000,63.750000,63.049999,63.320000,53.281246,25483800
2012-02-28,63.529999,63.689999,63.029999,63.320000,53.281246,6407500
2012-02-29,62.900002,63.130001,62.810001,62.939999,53.395767,7013800
2012-03-01,63.049999,63.049999,62.439999,62.549999,53.064899,7660300
2012-03-02,62.540001,62.680000,62.400002,62.520000,53.039463,6011800
2012-03-05,62.500000,62.980000,62.430000,62.790001,53.268513,5646600
2012-03-06,62.349998,62.820000,62.220001,62.279999,52.835854,7231200
2012-03-07,62.330002,62.740002,62.150002,62.619999,53.124290,7509000
2012-03-08,62.900002,63.119999,62.730000,62.950001,53.404247,4398300
2012-03-09,62.959999,63.320000,62.900002,63.150002,53.573914,4096100
2012-03-12,63.310001,64.050003,63.009998,63.939999,54.244125,8098100
2012-03-13,64.309998,64.570000,64.110001,64.339996,54.583466,7450800
2012-03-14,64.199997,64.629997,63.950001,64.059998,54.345932,6930200
2012-03-15,64.000000,64.339996,63.799999,64.169998,54.439255,4734500
2012-03-16,64.230003,64.500000,64.180000,64.470001,54.693768,8870500
2012-03-19,64.320000,64.879997,64.269997,64.730003,54.914345,6555900
2012-03-20,64.400002,65.559998,64.330002,65.279999,55.380924,7676400
2012-03-21,65.279999,65.580002,65.050003,65.360001,55.448803,6555500
2012-03-22,65.139999,65.559998,65.029999,65.389999,55.474255,5149000
2012-03-23,65.449997,65.760002,65.279999,65.300003,55.397900,5356000
2012-03-26,65.470001,65.800003,65.449997,65.779999,55.805119,5211800
2012-03-27,65.849998,66.190002,65.610001,66.010002,56.000244,5274800
2012-03-28,65.949997,66.029999,65.599998,65.930000,55.932373,5833300
2012-03-29,65.849998,66.019997,65.529999,66.019997,56.008705,6320700
2012-03-30,66.279999,66.500000,66.040001,66.349998,56.288670,5949300
2012-04-02,66.260002,66.750000,66.209999,66.739998,56.619545,5203800
2012-04-03,66.580002,66.820000,66.330002,66.559998,56.466827,5108400
2012-04-04,66.230003,66.519997,66.139999,66.339996,56.280186,4556500
2012-04-05,66.040001,66.209999,65.699997,66.150002,56.118999,5755800
2012-04-09,65.629997,65.690002,65.250000,65.349998,55.440311,4526200
2012-04-10,65.190002,65.349998,64.790001,64.849998,55.016129,5715700
2012-04-11,65.180000,65.419998,64.959999,65.150002,55.270645,5376900
2012-04-12,65.059998,65.500000,64.639999,65.379997,55.465755,5843100
2012-04-13,65.349998,65.500000,65.059998,65.059998,55.194286,7412100
2012-04-16,65.129997,66.389999,65.129997,65.989998,55.983261,7862600
2012-04-17,66.230003,66.650002,66.019997,66.400002,56.331081,6748100
2012-04-18,66.099998,66.309998,66.050003,66.209999,56.169914,5408000
2012-04-19,66.199997,66.360001,66.000000,66.150002,56.118999,6531200
2012-04-20,66.169998,66.739998,66.099998,66.629997,56.526211,7302500
2012-04-23,66.169998,66.449997,66.029999,66.180000,56.144451,4944500
2012-04-24,66.330002,66.839996,66.269997,66.510002,56.424412,5512500
2012-04-25,66.650002,66.860001,66.500000,66.669998,56.560146,7056700
2012-04-26,66.500000,66.769997,66.220001,66.370003,56.305641,7989100
2012-04-27,66.639999,66.690002,66.089996,66.099998,56.076588,6248000
2012-04-30,65.970001,66.250000,65.769997,66.000000,55.991749,5367500
2012-05-01,65.919998,66.739998,65.769997,66.489998,56.407436,6591700
2012-05-02,66.519997,66.919998,66.410004,66.830002,56.695892,5812400
2012-05-03,66.849998,67.000000,66.720001,66.910004,56.763752,5821300
2012-05-04,66.860001,66.900002,65.870003,65.900002,55.906906,6971200
2012-05-07,66.510002,66.970001,66.269997,66.620003,56.517738,6910300
2012-05-08,66.250000,66.699997,66.169998,66.519997,56.432896,6917600
2012-05-09,66.129997,66.339996,65.680000,65.940002,55.940842,6013300
2012-05-10,66.169998,67.190002,66.169998,66.790001,56.661949,8106700
2012-05-11,66.660004,67.250000,66.599998,66.800003,56.670444,5114000
2012-05-14,66.570000,67.449997,66.320000,67.150002,56.967373,7482800
2012-05-15,67.010002,68.599998,66.910004,67.849998,57.561211,16062300
2012-05-16,68.370003,69.070000,68.239998,68.750000,58.324730,12660500
2012-05-17,68.589996,69.180000,68.570000,68.769997,58.341709,10532100
2012-05-18,68.440002,68.449997,67.559998,68.120003,57.790276,11275700
2012-05-21,68.190002,68.220001,67.650002,67.980003,57.671497,5500800
2012-05-22,67.910004,68.500000,67.820000,68.080002,57.756344,5514200
2012-05-23,67.879997,68.400002,67.379997,68.000000,57.688461,5530300
2012-05-24,68.180000,68.900002,67.900002,68.809998,58.375648,16245700
2012-05-25,68.580002,69.099998,68.309998,68.639999,58.231411,9372400
2012-05-29,68.500000,69.339996,68.440002,69.330002,58.816803,10044700
2012-05-30,68.599998,68.599998,68.050003,68.220001,58.327732,7549600
2012-05-31,68.139999,68.589996,67.669998,67.849998,58.011383,10839300
2012-06-01,67.019997,67.610001,66.870003,67.510002,57.720688,10514100
2012-06-04,67.459999,67.650002,67.050003,67.480003,57.695030,6034400
2012-06-05,67.370003,67.430000,66.660004,67.000000,57.284641,5607400
2012-06-06,67.320000,67.660004,67.040001,67.489998,57.703579,5743100
2012-06-07,67.800003,67.980003,67.190002,67.680000,57.866028,6389200
2012-06-08,67.750000,68.410004,67.599998,68.309998,58.404682,3851800
2012-06-11,68.550003,68.820000,68.029999,68.050003,58.182384,3874200
2012-06-12,68.250000,68.500000,68.040001,68.400002,58.481625,5537800
2012-06-13,68.300003,68.879997,68.160004,68.550003,58.609894,4964900
2012-06-14,68.669998,69.660004,68.580002,69.269997,59.225460,5879900
2012-06-15,69.500000,69.739998,69.199997,69.480003,59.405029,8815900
2012-06-18,69.419998,69.750000,69.400002,69.599998,59.507622,4337700
2012-06-19,69.730003,69.739998,69.209999,69.309998,59.259686,5340200
2012-06-20,69.139999,69.239998,68.290001,68.910004,58.917683,8799900
2012-06-21,69.089996,69.500000,68.459999,68.500000,58.567131,7056100
2012-06-22,68.639999,69.050003,68.639999,68.699997,58.738136,5330600
2012-06-25,68.139999,68.739998,68.099998,68.610001,58.661171,5120700
2012-06-26,68.550003,69.129997,68.300003,68.940002,58.943325,6461800
2012-06-27,69.099998,69.919998,68.949997,69.750000,59.635860,7553700
2012-06-28,69.519997,69.820000,69.110001,69.599998,59.507622,6067200
2012-06-29,69.959999,70.660004,69.809998,70.660004,60.413933,8886700
2012-07-02,70.339996,70.790001,70.000000,70.760002,60.499416,6248000
2012-07-03,70.419998,70.889999,70.419998,70.760002,60.499416,3377200
2012-07-05,70.500000,70.550003,70.059998,70.169998,59.994953,4417100
2012-07-06,69.900002,70.489998,69.610001,70.220001,60.037720,4578900
2012-07-09,70.129997,70.430000,69.690002,69.989998,59.841076,4289200
2012-07-10,70.160004,70.290001,69.720001,69.870003,59.738464,5074800
2012-07-11,69.750000,70.279999,69.599998,70.129997,59.960777,6239200
2012-07-12,69.959999,70.120003,69.739998,69.849998,59.721378,5637500
2012-07-13,69.989998,70.500000,69.849998,70.410004,60.200172,4183800
2012-07-16,70.339996,70.550003,70.160004,70.349998,60.148861,4543400
2012-07-17,70.629997,70.839996,69.570000,70.330002,60.131771,5872300
2012-07-18,70.169998,70.440002,69.800003,70.379997,60.174507,4221900
2012-07-19,70.360001,70.470001,70.099998,70.419998,60.208710,4110900
2012-07-20,70.040001,70.320000,69.660004,69.959999,59.815430,7628100
2012-07-23,69.570000,69.900002,68.940002,69.339996,59.285313,5070600
2012-07-24,69.139999,69.139999,68.459999,68.790001,58.815071,5930700
2012-07-25,69.059998,70.449997,69.040001,70.300003,60.106121,8688300
2012-07-26,70.720001,71.500000,70.669998,71.220001,60.892715,9457100
2012-07-27,70.589996,72.430000,70.510002,72.260002,61.781910,10795700
2012-07-30,71.949997,72.940002,71.849998,72.750000,62.200859,6198600
2012-07-31,72.309998,72.849998,72.250000,72.730003,62.183754,6838800
2012-08-01,72.790001,72.910004,71.089996,72.400002,61.901623,13038300
2012-08-02,72.110001,72.260002,71.449997,71.800003,61.388618,6331400
2012-08-03,72.470001,72.900002,72.190002,72.870003,62.303452,5431800
2012-08-06,72.860001,72.949997,72.459999,72.480003,61.970005,4092200
2012-08-07,72.629997,72.760002,72.199997,72.290001,61.807556,4924900
2012-08-08,72.089996,72.699997,72.050003,72.570000,62.046955,3521400
2012-08-09,72.419998,72.500000,71.959999,72.139999,61.679310,3992700
2012-08-10,72.010002,72.160004,71.690002,72.129997,61.670757,3590200
2012-08-13,71.910004,72.160004,71.779999,71.989998,61.551064,3949000
2012-08-14,72.139999,72.300003,71.669998,72.239998,61.764797,6920700
2012-08-15,72.010002,72.680000,71.879997,72.620003,62.089714,6502100
2012-08-16,72.440002,73.610001,72.400002,73.580002,62.910492,8715500
2012-08-17,73.570000,73.650002,73.120003,73.389999,62.748055,6204700
2012-08-20,73.269997,73.489998,72.879997,73.330002,62.696754,3356800
2012-08-21,73.300003,73.480003,73.000000,73.010002,62.423161,3917900
2012-08-22,72.760002,73.080002,72.459999,72.889999,62.320560,4331800
2012-08-23,72.949997,72.989998,72.500000,72.660004,62.123917,3832100
2012-08-24,72.660004,73.260002,72.580002,73.059998,62.465916,3989900
2012-08-27,73.010002,73.660004,72.930000,73.169998,62.559963,3472200
2012-08-28,73.019997,73.349998,72.900002,73.120003,62.517231,4387400
2012-08-29,73.029999,73.239998,72.730003,72.779999,62.226498,3770500
2012-08-30,72.510002,72.580002,72.080002,72.180000,61.713497,3881300
2012-08-31,72.440002,72.760002,72.190002,72.430000,61.927258,5234100
2012-09-04,72.550003,72.680000,71.970001,72.480003,61.970005,4925900
2012-09-05,71.849998,72.089996,71.360001,71.540001,61.623741,5277300
2012-09-06,71.860001,72.339996,71.820000,72.150002,62.149170,5226400
2012-09-07,72.150002,72.500000,72.000000,72.099998,62.106091,4609200
2012-09-10,72.000000,72.089996,71.760002,71.839996,61.882141,3953300
2012-09-11,71.779999,71.980003,71.459999,71.580002,61.658192,4270400
2012-09-12,71.519997,71.720001,69.959999,70.059998,60.348873,10485400
2012-09-13,70.269997,71.070000,70.000000,70.879997,61.055214,8461200
2012-09-14,70.910004,71.029999,70.260002,70.459999,60.693424,7448100
2012-09-17,70.440002,70.860001,70.220001,70.389999,60.633118,6596600
2012-09-18,70.389999,70.910004,70.320000,70.730003,60.926018,4725400
2012-09-19,70.839996,71.180000,70.500000,70.849998,61.029381,4902500
2012-09-20,70.790001,71.580002,70.760002,71.239998,61.365311,4790100
2012-09-21,71.500000,71.500000,70.470001,70.550003,60.770950,8268300
2012-09-24,70.570000,70.870003,70.410004,70.699997,60.900162,4526800
2012-09-25,70.940002,71.029999,70.260002,70.349998,60.598679,5642400
2012-09-26,70.629997,70.989998,70.410004,70.419998,60.658974,3758200
2012-09-27,70.480003,70.839996,70.279999,70.639999,60.848469,3373400
2012-09-28,70.620003,70.800003,70.349998,70.769997,60.960468,5021800
2012-10-01,70.699997,71.230003,70.529999,70.650002,60.857094,4794000
2012-10-02,70.849998,71.059998,70.250000,70.620003,60.831249,4219000
2012-10-03,70.779999,70.959999,70.489998,70.699997,60.900162,4276000
2012-10-04,70.779999,71.059998,70.699997,70.870003,61.046604,4630500
2012-10-05,71.110001,71.389999,70.900002,71.099998,61.244717,5491700
2012-10-08,71.000000,71.410004,70.860001,71.190002,61.322239,3023600
2012-10-09,71.190002,71.470001,71.080002,71.110001,61.253326,4673200
2012-10-10,71.180000,71.370003,70.089996,70.290001,60.546997,5150900
2012-10-11,70.750000,70.839996,69.820000,69.820000,60.142139,5258200
2012-10-12,70.099998,70.669998,69.940002,70.050003,60.340252,6158600
2012-10-15,70.040001,70.389999,69.750000,70.339996,60.590069,4700700
2012-10-16,70.500000,70.889999,70.239998,70.300003,60.555611,5802400
2012-10-17,70.230003,70.930000,69.949997,70.099998,60.383327,9153200
2012-10-18,70.129997,70.910004,70.080002,70.760002,60.951832,8081400
2012-10-19,70.620003,70.900002,69.610001,69.879997,60.193810,9572400
2012-10-22,69.680000,69.879997,69.010002,69.599998,59.952637,5820400
2012-10-23,69.169998,69.260002,68.360001,68.519997,59.022324,5692900
2012-10-24,68.559998,69.029999,68.230003,68.400002,58.918957,5619700
2012-10-25,68.639999,69.089996,68.529999,68.889999,59.341053,4805600
2012-10-26,69.129997,69.190002,68.680000,68.980003,59.418575,5200000
2012-10-31,69.169998,69.680000,68.970001,69.239998,59.642536,5490500
2012-11-01,69.250000,69.669998,69.120003,69.440002,59.814804,4420100
2012-11-02,69.690002,69.769997,68.930000,69.050003,59.478874,4352400
2012-11-05,68.570000,69.080002,68.320000,69.000000,59.435814,4759100
2012-11-06,69.029999,69.610001,68.760002,69.349998,59.737293,4800300
2012-11-07,69.169998,69.400002,68.540001,68.989998,59.427181,5913100
2012-11-08,68.889999,69.300003,68.599998,68.790001,59.254913,5531800
2012-11-09,68.629997,69.150002,68.559998,68.849998,59.306591,5598700
2012-11-12,68.779999,68.970001,68.570000,68.610001,59.099865,3906400
2012-11-13,68.720001,69.169998,68.510002,68.580002,59.074017,3791000
2012-11-14,68.559998,68.709999,68.040001,68.169998,58.720848,4711100
2012-11-15,68.120003,68.309998,67.720001,68.190002,58.738083,4668900
2012-11-16,68.019997,68.500000,67.790001,68.309998,58.841442,5178400
2012-11-19,68.570000,68.800003,68.160004,68.779999,59.246311,5512100
2012-11-20,68.599998,68.930000,68.320000,68.910004,59.358284,5457000
2012-11-21,68.980003,69.400002,68.680000,69.309998,59.702824,4106000
2012-11-23,69.500000,70.360001,69.500000,70.190002,60.460876,3427900
2012-11-26,69.790001,70.050003,69.599998,70.000000,60.297192,3855800
2012-11-27,69.919998,70.419998,69.690002,70.110001,60.391960,4794900
2012-11-28,69.910004,70.589996,69.809998,70.349998,60.598679,4434100
2012-11-29,70.389999,70.639999,70.169998,70.309998,60.564213,4284700
2012-11-30,70.309998,70.349998,69.739998,70.209999,60.478077,6664600
2012-12-03,70.320000,70.410004,69.800003,69.870003,60.185211,4769200
2012-12-04,69.839996,70.019997,69.650002,69.860001,60.176590,3644900
2012-12-05,69.500000,70.089996,69.300003,69.709999,60.512539,4841900
2012-12-06,69.809998,70.019997,69.750000,70.019997,60.781639,4086200
2012-12-07,70.059998,70.269997,69.849998,70.260002,60.989971,3891300
2012-12-10,70.019997,70.330002,70.000000,70.209999,60.946560,4124000
2012-12-11,70.209999,70.889999,70.089996,70.419998,61.128857,5840800
2012-12-12,70.500000,70.750000,70.160004,70.239998,60.972610,4483400
2012-12-13,70.320000,70.459999,70.099998,70.209999,60.946560,4325200
2012-12-14,70.099998,70.449997,70.010002,70.160004,60.903160,5068300
2012-12-17,70.260002,70.580002,70.099998,70.370003,61.085464,5934100
2012-12-18,70.269997,70.769997,70.000000,70.529999,61.224350,5549700
2012-12-19,70.550003,70.650002,69.849998,69.879997,60.660099,6275900
2012-12-20,70.029999,70.250000,69.669998,70.110001,60.859772,6478200
2012-12-21,69.980003,70.089996,69.230003,69.629997,60.443081,8748000
2012-12-24,69.330002,69.599998,69.010002,69.430000,60.269466,2071300
2012-12-26,69.410004,69.430000,68.580002,68.839996,59.757317,3731400
2012-12-27,68.750000,68.930000,68.180000,68.669998,59.609745,4748100
2012-12-28,68.339996,68.690002,68.010002,68.019997,59.045509,3764500
2012-12-31,67.779999,68.449997,67.389999,68.430000,59.401421,5899600
2013-01-02,69.180000,69.480003,68.639999,69.330002,60.182659,8055900
2013-01-03,69.279999,69.480003,69.050003,69.360001,60.208710,5200100
2013-01-04,69.290001,69.629997,69.099998,69.459999,60.295509,4512300
2013-01-07,69.529999,69.690002,69.160004,69.449997,60.286835,5658400
2013-01-08,69.250000,69.699997,69.250000,69.660004,60.469131,5072500
2013-01-09,69.949997,70.040001,69.570000,70.010002,60.772953,6280900
2013-01-10,70.190002,70.919998,70.160004,70.809998,61.467392,6923200
2013-01-11,70.720001,70.889999,70.559998,70.879997,61.528160,4668900
2013-01-14,70.889999,71.419998,70.769997,71.290001,61.884071,5631800
