Date,Open,High,Low,Close,Adj Close,Volume
2011-08-17,80.519997,81.269997,78.470001,79.129997,75.771339,2951400
2011-08-18,77.059998,77.339996,73.489998,74.459999,71.299545,4502100
2011-08-19,74.110001,75.769997,72.889999,73.160004,70.054726,3477900
2011-08-22,74.919998,75.000000,72.160004,73.000000,69.901527,3420900
2011-08-23,73.570000,74.790001,72.669998,74.790001,71.615540,3857900
2011-08-24,74.699997,77.000000,74.230003,76.599998,73.348740,3685900
2011-08-25,77.290001,77.440002,74.150002,74.760002,71.586838,2617400
2011-08-26,74.169998,75.849998,72.570000,75.720001,72.506088,4011800
2011-08-29,76.669998,78.790001,76.669998,78.750000,75.407471,2673300
2011-08-30,78.309998,79.330002,77.680000,78.830002,75.484093,2065500
2011-08-31,79.519997,80.709999,78.169998,78.720001,75.378746,3246500
2011-09-01,78.720001,80.110001,77.900002,78.040001,74.727608,2814000
2011-09-02,75.949997,76.489998,74.459999,74.900002,71.720879,2739400
2011-09-06,72.430000,73.820000,71.330002,73.599998,70.476044,4053700
2011-09-07,74.879997,76.639999,74.339996,76.269997,73.032722,3250400
2011-09-08,75.709999,76.199997,74.650002,74.989998,71.929672,2543800
2011-09-09,74.040001,75.080002,72.900002,73.400002,70.404572,2555400
2011-09-12,72.389999,73.779999,71.540001,73.629997,70.625153,3259500
2011-09-13,73.639999,75.459999,73.110001,74.970001,71.910461,3226900
2011-09-14,75.629997,77.120003,73.750000,76.010002,72.908035,3146700
2011-09-15,77.000000,77.330002,75.639999,77.080002,73.934402,2218300
2011-09-16,77.570000,77.919998,75.269997,76.400002,73.282127,3689800
2011-09-19,74.989998,76.160004,74.680000,75.760002,72.668236,2869600
2011-09-20,75.949997,76.839996,75.000000,75.220001,72.150269,3036000
2011-09-21,75.000000,75.320000,72.500000,72.500000,69.541290,4094900
2011-09-22,70.040001,70.089996,64.550003,66.580002,63.862907,11368000
2011-09-23,66.860001,68.430000,66.610001,67.300003,64.553513,4468200
2011-09-26,68.099998,69.820000,67.709999,69.750000,66.903534,4467100
2011-09-27,71.510002,71.620003,70.120003,70.529999,67.651672,4112700
2011-09-28,70.940002,71.070000,69.099998,69.199997,66.375938,3511200
2011-09-29,70.459999,70.809998,68.239998,69.699997,66.855537,3226500
2011-09-30,68.980003,69.550003,67.620003,67.680000,64.917976,2730900
2011-10-03,66.900002,67.919998,64.970001,65.150002,62.491241,4643600
2011-10-04,64.180000,67.910004,64.070000,67.860001,65.090622,4400000
2011-10-05,68.040001,70.919998,67.680000,70.410004,67.536583,4889800
2011-10-06,70.110001,72.519997,69.330002,72.199997,69.253510,3260900
2011-10-07,72.309998,72.459999,70.879997,71.059998,68.160042,3389600
2011-10-10,72.459999,73.629997,72.010002,73.620003,70.615578,1957800
2011-10-11,73.250000,73.699997,72.599998,73.430000,70.433327,2055700
2011-10-12,73.980003,76.129997,73.820000,75.180000,72.111916,3034800
2011-10-13,74.419998,74.419998,73.260002,73.870003,70.855362,3055800
2011-10-14,74.760002,75.820000,74.650002,75.739998,72.649040,2272800
2011-10-17,75.470001,75.550003,73.650002,73.970001,70.951294,2543600
2011-10-18,73.839996,76.559998,73.470001,75.620003,72.533951,2486000
2011-10-19,75.690002,76.150002,74.970001,75.279999,72.207825,2037300
2011-10-20,75.330002,76.820000,74.959999,76.589996,73.464355,2634400
2011-10-21,77.419998,79.919998,77.180000,79.339996,76.102142,4153200
2011-10-24,79.900002,82.400002,79.900002,81.519997,78.193169,3549200
2011-10-25,80.510002,81.860001,79.199997,80.720001,77.425812,3689200
2011-10-26,81.949997,82.199997,79.940002,81.360001,78.039711,2958000
2011-10-27,83.510002,85.750000,82.930000,84.730003,81.272179,4106700
2011-10-28,84.400002,85.000000,83.309998,84.250000,80.811760,2882400
2011-10-31,83.419998,84.160004,81.800003,81.830002,78.490524,2542900
2011-11-01,78.910004,80.629997,78.610001,79.570000,76.322754,2703800
2011-11-02,80.900002,81.339996,79.529999,80.570000,77.281952,1952900
2011-11-03,81.540001,82.529999,80.349998,82.339996,78.979721,1781900
2011-11-04,81.790001,82.209999,80.309998,82.010002,78.663177,1634300
2011-11-07,82.040001,82.860001,80.599998,81.930000,78.586433,1867200
2011-11-08,82.379997,83.129997,81.260002,83.010002,79.622368,1552000
2011-11-09,81.400002,81.489998,78.849998,79.349998,76.111740,2199400
2011-11-10,80.349998,80.599998,79.400002,80.120003,76.850296,1866800
2011-11-11,81.360001,82.389999,81.120003,82.230003,78.874207,1814700
2011-11-14,81.620003,82.370003,80.779999,81.410004,78.087677,1203200
2011-11-15,81.570000,83.449997,81.150002,82.639999,79.267479,2675800
2011-11-16,81.800003,83.120003,81.419998,81.489998,78.164421,1911400
2011-11-17,81.330002,82.010002,79.680000,80.279999,77.003769,2236200
2011-11-18,81.190002,82.160004,80.800003,81.220001,77.905411,2239700
2011-11-21,79.519997,80.000000,78.220001,79.379997,76.140518,2036000
2011-11-22,79.040001,79.370003,77.949997,78.209999,75.018250,1598200
2011-11-23,77.370003,77.739998,76.330002,76.559998,73.435593,2053100
2011-11-25,76.500000,77.379997,76.059998,76.080002,72.975182,1005200
2011-11-28,78.760002,80.519997,78.309998,78.930000,75.708862,2627300
2011-11-29,79.470001,80.379997,78.410004,78.580002,75.373154,2683100
2011-11-30,81.360001,83.199997,81.099998,83.080002,79.689507,3545100
2011-12-01,82.519997,82.750000,81.610001,82.029999,78.682373,2110000
2011-12-02,83.169998,83.459999,81.959999,82.139999,78.787857,2646500
2011-12-05,83.860001,84.220001,82.379997,83.199997,79.804611,2709800
2011-12-06,83.430000,83.529999,82.099998,82.669998,79.296265,2109400
2011-12-07,82.480003,84.660004,82.050003,84.190002,80.754219,2450100
2011-12-08,83.510002,84.430000,82.180000,82.470001,79.104431,2654100
2011-12-09,82.690002,83.639999,82.019997,83.239998,79.969017,1803400
2011-12-12,81.940002,82.180000,80.949997,81.629997,78.422302,2377800
2011-12-13,82.089996,82.410004,78.290001,78.959999,75.857224,3509400
2011-12-14,78.669998,79.070000,76.949997,77.290001,74.252846,4152100
2011-12-15,80.139999,83.809998,79.970001,83.470001,80.189987,9170500
2011-12-16,84.099998,86.370003,83.919998,84.889999,81.554214,5314900
2011-12-19,84.750000,85.419998,80.910004,81.349998,78.153297,3132100
2011-12-20,82.980003,84.389999,82.769997,83.809998,80.516640,2591400
2011-12-21,83.599998,84.309998,82.379997,84.239998,80.929733,1854600
2011-12-22,84.559998,85.360001,84.029999,84.470001,81.150703,1247900
2011-12-23,84.720001,85.050003,83.809998,84.919998,81.583008,1247700
2011-12-27,84.820000,85.410004,84.570000,84.699997,81.371666,1127600
2011-12-28,84.570000,84.699997,82.779999,82.970001,79.709648,1561800
2011-12-29,83.400002,84.389999,83.000000,84.309998,80.996986,1313300
2011-12-30,84.470001,84.510002,83.330002,83.510002,80.228424,1447200
2012-01-03,85.470001,85.910004,84.480003,85.169998,81.823196,2210000
2012-01-04,84.730003,85.169998,84.209999,84.959999,81.621445,1443400
2012-01-05,84.419998,84.489998,82.790001,84.089996,80.785629,2218600
2012-01-06,84.559998,86.059998,84.529999,85.489998,82.130630,2156700
2012-01-09,85.839996,85.980003,85.239998,85.849998,82.476471,1659600
2012-01-10,87.160004,89.400002,87.150002,88.510002,85.031952,3403000
2012-01-11,88.080002,90.029999,87.769997,89.760002,86.232834,3055300
2012-01-12,90.080002,91.400002,89.889999,91.190002,87.606644,3324400
2012-01-13,90.019997,90.500000,88.849998,90.370003,86.818848,2659800
2012-01-17,90.139999,90.860001,89.070000,89.980003,86.444199,2424800
2012-01-18,90.050003,91.459999,89.879997,91.139999,87.558586,2189600
2012-01-19,91.680000,93.519997,91.449997,93.040001,89.383942,2781500
2012-01-20,92.589996,92.599998,91.250000,91.570000,87.971710,2448100
2012-01-23,91.739998,92.519997,90.519997,91.059998,87.481750,1662900
2012-01-24,90.400002,91.199997,89.669998,90.790001,87.222374,1467800
2012-01-25,90.690002,92.629997,90.070000,92.589996,88.951607,1727400
2012-01-26,92.750000,93.500000,92.269997,92.739998,89.095741,1659200
2012-01-27,92.239998,93.480003,91.779999,92.949997,89.297462,1910600
2012-01-30,92.110001,92.339996,91.500000,92.160004,88.538528,1723400
2012-01-31,92.330002,92.330002,90.419998,91.489998,87.894836,1723900
2012-02-01,92.790001,93.239998,91.989998,92.699997,89.057289,2013800
2012-02-02,93.070000,93.440002,92.080002,92.790001,89.143768,1299700
2012-02-03,93.769997,94.540001,93.610001,94.540001,90.824989,1620600
2012-02-06,94.559998,95.599998,94.519997,95.250000,91.507103,2122700
2012-02-07,94.550003,95.089996,93.599998,94.720001,90.997917,1837500
2012-02-08,94.949997,95.330002,94.040001,94.480003,90.767357,1361200
2012-02-09,94.419998,95.260002,94.250000,94.800003,91.074791,1573000
2012-02-10,93.889999,95.349998,93.599998,95.269997,91.526306,1585900
2012-02-13,95.800003,97.190002,95.650002,96.980003,93.169128,2120500
2012-02-14,96.519997,96.980003,94.839996,95.550003,91.795319,2307200
2012-02-15,95.970001,95.970001,93.699997,94.150002,90.450333,1714300
2012-02-16,93.989998,95.330002,93.989998,95.000000,91.266930,1847900
2012-02-17,95.730003,95.839996,92.510002,92.989998,89.335899,5154300
2012-02-21,93.110001,93.150002,90.410004,91.010002,87.433731,3594300
2012-02-22,90.739998,91.839996,90.660004,90.750000,87.183914,1843300
2012-02-23,91.199997,92.300003,90.500000,91.970001,88.355980,1568300
2012-02-24,91.989998,92.220001,89.839996,90.239998,86.693970,2300300
2012-02-27,89.529999,92.430000,89.419998,91.360001,87.769936,2105400
2012-02-28,91.430000,91.910004,90.400002,90.980003,87.404877,2204400
2012-02-29,90.980003,91.849998,89.769997,89.989998,86.453781,2953200
2012-03-01,90.150002,91.760002,90.150002,91.120003,87.539391,2019300
2012-03-02,91.169998,91.680000,90.510002,90.779999,87.212738,1147400
2012-03-05,90.580002,90.730003,89.800003,90.430000,86.876503,1263100
2012-03-06,89.110001,89.370003,88.029999,88.750000,85.262520,2257900
2012-03-07,89.230003,90.180000,89.029999,89.760002,86.232834,1724800
2012-03-08,90.620003,91.500000,89.669998,90.989998,87.541283,2103400
2012-03-09,91.440002,92.190002,90.070000,91.790001,88.310959,1801100
2012-03-12,91.830002,91.930000,90.360001,91.330002,87.868408,1408600
2012-03-13,92.000000,92.970001,91.400002,92.879997,89.359642,1625000
2012-03-14,92.900002,92.970001,91.449997,92.199997,88.705421,1434600
2012-03-15,92.500000,95.040001,92.339996,94.610001,91.024063,2629000
2012-03-16,94.860001,95.080002,93.570000,94.339996,90.764297,2477000
2012-03-19,95.870003,95.980003,94.489998,94.889999,91.293457,2442300
2012-03-20,94.570000,95.260002,93.879997,94.639999,91.052933,1637600
2012-03-21,94.970001,96.889999,94.419998,95.820000,92.188210,4099600
2012-03-22,93.360001,94.150002,91.260002,92.500000,88.994049,6667800
2012-03-23,92.320000,92.519997,90.389999,92.379997,88.878601,3633800
2012-03-26,93.150002,93.290001,92.239998,92.769997,89.253807,3102700
2012-03-27,92.919998,93.180000,91.889999,91.900002,88.416809,2429600
2012-03-28,92.129997,92.230003,90.510002,91.489998,88.022331,2569800
2012-03-29,90.699997,91.870003,89.900002,91.739998,88.262840,2118500
2012-03-30,92.080002,92.309998,91.040001,91.959999,88.474518,1684200
2012-04-02,92.040001,92.849998,91.500000,92.190002,88.695793,1658300
2012-04-03,91.970001,92.279999,90.559998,91.489998,88.022331,1825100
2012-04-04,90.849998,91.080002,90.120003,90.639999,87.204544,1457900
2012-04-05,90.269997,90.620003,90.029999,90.389999,86.964035,1230700
2012-04-09,88.900002,89.269997,88.160004,88.470001,85.116791,2118200
2012-04-10,88.150002,88.300003,86.419998,86.629997,83.346527,2575300
2012-04-11,87.809998,88.500000,87.580002,87.910004,84.578018,2360400
2012-04-12,88.059998,90.349998,88.040001,89.839996,86.434875,2631700
2012-04-13,89.230003,89.779999,88.000000,88.029999,84.693481,2058900
2012-04-16,88.570000,88.900002,87.739998,88.180000,84.837784,1550400
2012-04-17,89.000000,90.769997,88.739998,90.459999,87.031387,2306000
2012-04-18,90.250000,90.849998,89.849998,90.389999,86.964035,1371600
2012-04-19,90.419998,90.690002,88.699997,89.389999,86.001923,2058400
2012-04-20,89.519997,90.129997,88.970001,89.669998,86.271324,2421700
2012-04-23,88.650002,88.750000,87.559998,88.110001,84.770447,1876200
2012-04-24,88.559998,89.190002,88.150002,88.940002,85.568977,1257200
2012-04-25,89.330002,89.830002,87.699997,88.220001,84.876259,1788000
2012-04-26,87.290001,87.730003,86.199997,87.550003,84.231651,2988900
2012-04-27,88.099998,88.480003,87.000000,88.239998,84.895500,1698900
2012-04-30,88.290001,88.750000,87.830002,88.239998,84.895500,1243800
2012-05-01,88.139999,89.830002,87.570000,89.040001,85.665184,1385200
2012-05-02,88.750000,89.570000,88.470001,89.349998,85.963448,943200
2012-05-03,89.150002,89.750000,88.750000,88.860001,85.492035,2199300
2012-05-04,89.019997,89.660004,88.199997,89.300003,85.915337,2839900
2012-05-07,88.239998,90.120003,88.110001,89.370003,85.982697,1797100
2012-05-08,88.720001,89.029999,87.820000,88.959999,85.588226,2156300
2012-05-09,87.760002,87.800003,86.669998,87.129997,83.827568,2547100
2012-05-10,87.510002,88.589996,86.470001,86.650002,83.365807,1714700
2012-05-11,86.169998,88.059998,86.169998,87.800003,84.472198,1628800
2012-05-14,86.830002,88.330002,86.800003,87.779999,84.452950,1578300
2012-05-15,87.750000,88.839996,87.379997,87.809998,84.481842,1976500
2012-05-16,88.379997,89.500000,87.790001,87.889999,84.558784,1609500
2012-05-17,87.919998,88.459999,86.680000,86.769997,83.481232,3414200
2012-05-18,87.260002,87.349998,84.860001,85.070000,81.845665,2555400
2012-05-21,85.010002,86.900002,84.900002,86.699997,83.413879,1547900
2012-05-22,86.900002,87.790001,86.320000,86.849998,83.558197,1730600
2012-05-23,86.099998,88.900002,85.820000,88.739998,85.376556,2152500
2012-05-24,88.839996,90.400002,88.739998,90.019997,86.608032,2244100
2012-05-25,90.239998,90.500000,88.680000,89.279999,85.896095,1301700
2012-05-29,89.669998,91.430000,89.510002,90.980003,87.531670,1565600
2012-05-30,89.440002,90.239998,88.650002,88.930000,85.559357,1649400
2012-05-31,88.800003,89.959999,87.620003,89.139999,85.761406,1619700
2012-06-01,87.220001,87.550003,85.089996,85.250000,82.018829,3163500
2012-06-04,85.190002,85.989998,84.519997,85.199997,81.970741,1956800
2012-06-05,85.099998,85.690002,83.800003,84.339996,81.143326,2227900
2012-06-06,85.000000,86.830002,84.910004,86.830002,83.538963,2402800
2012-06-07,88.019997,88.360001,86.000000,86.099998,82.836632,2643400
2012-06-08,86.449997,87.629997,86.000000,87.570000,84.250908,1760300
2012-06-11,88.169998,88.349998,86.120003,86.279999,83.009796,2126500
2012-06-12,86.470001,87.830002,85.970001,87.690002,84.366364,1783300
2012-06-13,87.089996,87.410004,85.570000,86.190002,82.923225,2573000
2012-06-14,86.529999,87.440002,85.989998,86.839996,83.684517,2333700
2012-06-15,87.349998,87.669998,86.540001,87.629997,84.445808,2093600
2012-06-18,87.400002,88.989998,87.160004,88.510002,85.293839,2619200
2012-06-19,87.019997,91.949997,86.790001,91.010002,87.703003,4691900
2012-06-20,90.639999,92.309998,90.309998,91.339996,88.020981,3132200
2012-06-21,91.760002,92.160004,90.550003,90.629997,87.336784,2893600
2012-06-22,91.260002,91.260002,89.830002,90.540001,87.250076,2713300
2012-06-25,89.570000,89.629997,87.820000,88.809998,85.582924,1933400
2012-06-26,88.830002,89.019997,87.180000,87.550003,84.368721,2202800
2012-06-27,87.599998,88.209999,87.129997,87.900002,84.706001,1836500
2012-06-28,87.419998,88.900002,87.309998,88.790001,85.563660,1432300
2012-06-29,90.290001,91.610001,89.680000,91.610001,88.281181,2078200
2012-07-02,91.589996,91.870003,89.550003,91.540001,88.213737,1833700
2012-07-03,91.440002,92.800003,91.129997,92.599998,89.235222,1033100
2012-07-05,91.910004,92.570000,91.400002,92.110001,88.763031,1398500
2012-07-06,91.250000,91.989998,90.500000,91.279999,87.963158,1310300
2012-07-09,91.070000,91.760002,90.650002,91.129997,87.818619,1162900
2012-07-10,90.989998,91.980003,89.919998,90.480003,87.192253,1668100
2012-07-11,90.309998,90.980003,89.980003,90.610001,87.317520,1637900
2012-07-12,90.000000,90.099998,88.930000,89.500000,86.247849,2173600
2012-07-13,89.629997,92.570000,89.629997,92.349998,88.994293,1847300
2012-07-16,92.070000,92.290001,91.419998,91.919998,88.579918,1210500
2012-07-17,92.089996,92.089996,90.209999,91.250000,87.934273,2011900
2012-07-18,91.080002,93.000000,90.910004,92.720001,89.350845,1322200
2012-07-19,92.790001,93.169998,92.529999,92.790001,89.418304,1289300
2012-07-20,92.080002,92.290001,89.980003,90.080002,86.806770,2135900
2012-07-23,88.690002,89.559998,88.400002,89.260002,86.016586,1476500
2012-07-24,88.160004,88.470001,86.220001,87.669998,84.484344,3751500
2012-07-25,87.959999,88.050003,86.839996,87.230003,84.060341,2105300
2012-07-26,88.739998,89.339996,88.199997,88.550003,85.332375,1893600
2012-07-27,89.510002,91.809998,88.949997,90.889999,87.587326,2397900
2012-07-30,90.519997,91.169998,90.330002,90.989998,87.683701,1396900
2012-07-31,90.949997,91.209999,90.290001,90.300003,87.018799,1760700
2012-08-01,90.660004,90.800003,88.400002,88.849998,85.621468,1725100
2012-08-02,87.709999,88.349998,87.040001,87.919998,84.725258,1901200
2012-08-03,89.040001,90.209999,89.019997,89.820000,86.556221,1623400
2012-08-06,90.330002,90.800003,89.860001,90.120003,86.845306,906600
2012-08-07,90.680000,90.680000,89.389999,89.820000,86.556221,1411700
2012-08-08,89.500000,89.529999,88.699997,89.309998,86.064758,1345800
2012-08-09,89.300003,89.459999,88.500000,88.660004,85.438377,1481500
2012-08-10,88.050003,88.379997,87.230003,87.800003,84.609642,2222900
2012-08-13,87.690002,88.339996,87.040001,87.769997,84.580719,1334200
2012-08-14,87.919998,88.330002,87.400002,87.580002,84.397629,1551400
2012-08-15,87.730003,89.779999,87.589996,89.550003,86.296028,2490900
2012-08-16,89.480003,90.110001,88.919998,89.739998,86.479134,1935900
2012-08-17,89.949997,90.459999,89.750000,90.000000,86.729683,1679500
2012-08-20,89.639999,90.099998,89.320000,89.980003,86.710411,1817600
2012-08-21,90.019997,91.120003,89.779999,90.309998,87.028419,1944300
2012-08-22,90.010002,90.330002,89.430000,89.540001,86.286392,1415300
2012-08-23,89.540001,89.750000,88.459999,88.860001,85.631119,1049500
2012-08-24,88.529999,89.379997,88.180000,89.070000,85.833466,948400
2012-08-27,89.180000,89.260002,87.820000,88.000000,84.802353,1102300
2012-08-28,87.900002,88.080002,86.870003,87.459999,84.282013,2002100
2012-08-29,87.370003,87.919998,87.180000,87.629997,84.445808,1516300
2012-08-30,87.500000,87.650002,86.879997,87.190002,84.021797,1811600
2012-08-31,87.699997,87.970001,87.160004,87.629997,84.445808,1484400
2012-09-04,87.370003,88.110001,86.870003,87.540001,84.359085,1982400
2012-09-05,85.599998,87.169998,85.309998,85.800003,82.682297,5980600
2012-09-06,85.870003,87.639999,85.870003,87.540001,84.496933,2692900
2012-09-07,87.500000,87.580002,87.019997,87.379997,84.342491,1530900
2012-09-10,87.190002,88.269997,87.110001,87.959999,84.902344,2305000
2012-09-11,88.209999,89.089996,88.099998,88.699997,85.616623,2089200
2012-09-12,88.980003,89.129997,88.400002,89.080002,85.983421,1421800
2012-09-13,89.010002,90.919998,88.230003,90.360001,87.218918,2144400
2012-09-14,90.099998,90.739998,89.809998,90.150002,87.016205,2294200
2012-09-17,89.709999,90.089996,88.919998,89.279999,86.176460,2381300
2012-09-18,86.949997,88.330002,86.360001,86.550003,83.541359,6413300
2012-09-19,86.510002,87.080002,85.900002,86.900002,83.879196,4024500
2012-09-20,86.300003,86.580002,84.900002,85.169998,82.209328,4071400
2012-09-21,85.889999,85.889999,84.150002,84.389999,81.456444,5200800
2012-09-24,84.000000,85.500000,83.919998,85.160004,82.199692,2831600
2012-09-25,85.589996,85.849998,84.529999,84.540001,81.601250,2829800
2012-09-26,84.269997,84.949997,83.980003,84.389999,81.456444,2369300
2012-09-27,84.959999,85.800003,84.559998,85.769997,82.788452,2500100
2012-09-28,85.379997,85.470001,84.169998,84.620003,81.678459,2408000
2012-10-01,84.930000,85.940002,84.529999,85.019997,82.064560,2037100
2012-10-02,85.180000,85.809998,84.209999,84.500000,81.562614,1683300
2012-10-03,84.800003,85.879997,84.400002,85.620003,82.643677,1726300
2012-10-04,85.919998,86.620003,85.610001,86.529999,83.522049,2060200
2012-10-05,86.849998,87.480003,86.389999,86.470001,83.464157,2734400
2012-10-08,86.339996,86.820000,85.900002,86.370003,83.367607,1611000
2012-10-09,86.529999,86.779999,85.550003,85.580002,82.605072,2013100
2012-10-10,88.309998,90.930000,88.190002,89.989998,86.861794,8995100
2012-10-11,91.699997,92.500000,90.000000,90.000000,86.871437,4171000
2012-10-12,90.279999,91.089996,90.010002,90.400002,87.257538,2629900
2012-10-15,90.510002,91.199997,90.209999,90.650002,87.498856,2526800
2012-10-16,91.000000,91.959999,90.279999,91.919998,88.724670,2602000
2012-10-17,91.989998,93.089996,91.830002,92.949997,89.718872,2378500
2012-10-18,92.489998,94.260002,92.489998,93.489998,90.240105,2346200
2012-10-19,93.239998,93.449997,91.480003,92.110001,88.908073,2474300
2012-10-22,92.120003,92.250000,90.860001,91.480003,88.300003,1678400
2012-10-23,91.550003,92.099998,91.019997,91.790001,88.599213,2192400
2012-10-24,92.110001,92.110001,90.650002,90.830002,87.672585,1447600
2012-10-25,91.180000,91.720001,90.070000,91.120003,87.952492,1532200
2012-10-26,90.790001,91.559998,90.139999,90.690002,87.537460,1639000
2012-10-31,90.940002,92.110001,90.620003,91.989998,88.792252,1844400
2012-11-01,91.540001,93.199997,91.540001,93.010002,89.776817,1738000
2012-11-02,93.370003,93.980003,92.370003,92.639999,89.419662,1384100
2012-11-05,92.470001,92.940002,92.139999,92.839996,89.612717,1066800
2012-11-06,92.889999,93.790001,92.550003,93.389999,90.143593,1349000
2012-11-07,92.709999,92.730003,91.000000,91.510002,88.328934,1575700
2012-11-08,91.410004,91.739998,90.000000,90.029999,86.900383,1461300
2012-11-09,89.949997,90.410004,89.320000,89.730003,86.610825,1938700
2012-11-12,89.730003,90.580002,89.580002,90.080002,86.948647,1347700
2012-11-13,89.669998,91.500000,89.250000,90.459999,87.315453,1682000
2012-11-14,90.489998,90.660004,86.940002,87.120003,84.091553,2591500
2012-11-15,87.120003,87.769997,85.930000,86.540001,83.531723,2410400
2012-11-16,86.230003,86.739998,85.150002,86.129997,83.135971,2142600
2012-11-19,87.050003,87.389999,85.800003,87.000000,84.112434,1984300
2012-11-20,87.250000,87.839996,86.809998,87.349998,84.450806,1803500
2012-11-21,87.900002,88.059998,87.220001,87.650002,84.740883,1550300
2012-11-23,87.800003,87.949997,86.849998,87.730003,84.818214,850500
2012-11-26,87.120003,88.480003,87.120003,88.459999,85.524002,1721000
2012-11-27,88.790001,89.660004,88.419998,88.699997,85.756012,2421700
2012-11-28,88.320000,89.519997,87.940002,89.489998,86.519783,2049600
2012-11-29,89.970001,91.160004,89.809998,90.800003,87.786331,2623100
2012-11-30,90.849998,90.940002,89.040001,89.529999,86.558479,2029700
2012-12-03,89.980003,89.980003,87.989998,88.129997,85.204933,1845700
2012-12-04,88.150002,89.070000,88.019997,88.389999,85.456314,1488400
2012-12-05,88.559998,89.930000,88.070000,89.430000,86.461792,1837000
2012-12-06,89.300003,89.500000,88.650002,89.260002,86.297432,1078000
2012-12-07,89.540001,89.910004,88.800003,89.360001,86.394112,1108600
2012-12-10,89.389999,90.589996,89.220001,90.529999,87.525284,1406900
2012-12-11,90.650002,91.489998,89.690002,90.250000,87.254570,2276300
2012-12-12,89.089996,90.529999,89.019997,89.709999,86.732498,2113400
2012-12-13,89.580002,90.500000,89.290001,89.709999,86.732498,1699000
2012-12-14,89.760002,90.930000,89.349998,90.089996,87.099892,1813500
2012-12-17,90.400002,91.150002,90.360001,91.019997,87.999008,1832000
2012-12-18,90.889999,93.209999,90.410004,92.360001,89.294525,3130100
2012-12-19,93.120003,95.440002,93.050003,93.199997,90.106674,5324300
2012-12-20,93.000000,93.629997,91.540001,93.269997,90.174332,4270900
2012-12-21,92.070000,93.290001,91.839996,92.739998,89.661926,2912600
2012-12-24,92.709999,92.800003,91.940002,92.139999,89.081848,607300
2012-12-26,92.339996,92.970001,91.739998,92.070000,89.014160,904700
2012-12-27,91.959999,91.970001,90.150002,91.500000,88.463074,1580300
2012-12-28,91.000000,91.480003,90.349998,90.389999,87.389938,981300
2012-12-31,90.330002,91.800003,90.050003,91.720001,88.675797,1451700
2013-01-02,93.459999,95.190002,93.370003,94.250000,91.121803,2020100
2013-01-03,94.120003,95.169998,94.120003,94.599998,91.460190,1723800
2013-01-04,94.800003,95.050003,94.360001,94.910004,91.759911,1500600
2013-01-07,94.410004,94.750000,94.250000,94.720001,91.576202,1148600
2013-01-08,94.419998,95.540001,94.160004,95.110001,91.953262,2177600
2013-01-09,95.040001,96.910004,94.779999,96.769997,93.558174,2345100
2013-01-10,97.339996,97.699997,96.660004,97.699997,94.457298,2009700
2013-01-11,97.550003,97.779999,97.110001,97.400002,94.167274,1272400
2013-01-14,97.360001,98.739998,97.209999,98.419998,95.153404,2253600
