Date,Open,High,Low,Close,Adj Close,Volume
2011-10-25,36.520000,36.750000,35.970001,36.040001,31.483576,10883800
2011-10-26,36.400002,36.660000,35.650002,36.549999,31.929090,11159200
2011-10-27,37.540001,37.650002,36.790001,37.220001,32.514393,11760900
2011-10-28,36.919998,37.180000,36.029999,36.119999,31.553461,14076900
2011-10-31,35.840000,36.020000,35.680000,35.799999,31.273926,10288000
2011-11-01,34.740002,35.980000,34.580002,35.540001,31.046787,13087000
2011-11-02,36.110001,36.200001,35.759998,35.990002,31.439898,9894700
2011-11-03,36.240002,36.500000,35.689999,36.450001,31.841749,9028600
2011-11-04,36.130001,36.419998,35.849998,36.389999,31.789322,6245200
2011-11-07,36.709999,37.419998,36.570000,37.340000,32.619225,12573600
2011-11-08,37.560001,38.000000,37.279999,37.939999,33.143364,9872600
2011-11-09,37.450001,37.779999,37.029999,37.160000,32.461979,10918000
2011-11-10,37.470001,37.540001,37.049999,37.200001,32.496922,7287700
2011-11-11,37.500000,38.380001,37.500000,38.060001,33.248192,10185600
2011-11-14,38.150002,38.540001,37.950001,38.250000,33.414169,13926600
2011-11-15,38.580002,38.740002,37.849998,38.070000,33.256931,15280400
2011-11-16,37.650002,38.750000,37.580002,37.840000,33.056007,11800000
2011-11-17,37.840000,38.090000,37.240002,37.619999,32.863815,11376300
2011-11-18,37.830002,37.950001,37.290001,37.880001,33.090954,11816000
2011-11-21,37.500000,37.849998,36.689999,37.060001,32.374638,11602100
2011-11-22,37.009998,37.470001,36.779999,37.099998,32.409554,8235700
2011-11-23,36.779999,36.889999,36.470001,36.520000,31.902887,6710500
2011-11-25,36.490002,36.950001,36.410000,36.470001,31.859213,3616800
2011-11-28,37.189999,37.720001,37.070000,37.299999,32.584278,8060800
2011-11-29,37.400002,39.099998,37.259998,38.959999,34.301090,20793800
2011-11-30,39.450001,39.790001,38.590000,39.220001,34.530010,19655000
2011-12-01,38.860001,39.560001,38.790001,39.340000,34.635654,9621900
2011-12-02,39.689999,40.459999,39.669998,39.939999,35.163906,17909600
2011-12-05,40.130001,40.590000,39.790001,40.230000,35.419224,13964300
2011-12-06,40.090000,40.720001,39.970001,40.320000,35.498463,12500900
2011-12-07,40.080002,40.930000,40.040001,40.730000,35.859432,12196100
2011-12-08,40.490002,40.799999,39.840000,39.910000,35.137489,12008200
2011-12-09,40.119999,40.410000,39.990002,40.230000,35.419224,10311000
2011-12-12,39.849998,40.110001,39.310001,40.049999,35.260754,11089400
2011-12-13,40.220001,40.250000,39.360001,39.509998,34.785328,11351400
2011-12-14,39.369999,39.570000,38.840000,39.139999,34.459564,12084800
2011-12-15,39.619999,39.959999,39.380001,39.419998,34.706089,10784900
2011-12-16,39.750000,40.540001,39.740002,40.419998,35.586498,20212600
2011-12-19,40.310001,40.810001,40.110001,40.200001,35.392811,8901900
2011-12-20,40.779999,41.990002,40.779999,41.950001,36.933544,20396200
2011-12-21,41.919998,42.049999,41.560001,42.000000,36.977573,12073900
2011-12-22,41.930000,42.139999,41.650002,41.919998,36.907131,9880000
2011-12-23,41.980000,42.130001,41.689999,42.090000,37.056808,4353700
2011-12-27,41.990002,42.470001,41.919998,42.220001,37.171253,4763300
2011-12-28,42.230000,42.389999,41.520000,41.529999,36.563770,5136600
2011-12-29,41.709999,42.029999,41.580002,42.009998,36.986366,6297000
2011-12-30,42.150002,42.320000,42.009998,42.040001,37.012779,4773800
2012-01-03,42.410000,42.900002,42.070000,42.139999,37.100815,8452900
2012-01-04,42.060001,42.919998,41.919998,42.740002,37.629074,11085800
2012-01-05,42.630001,43.200001,42.389999,43.090000,37.937222,10245500
2012-01-06,43.000000,43.299999,42.799999,43.200001,38.034061,7285500
2012-01-09,43.180000,43.299999,42.750000,43.230000,38.060486,7346600
2012-01-10,43.529999,43.599998,43.119999,43.529999,38.324600,7497500
2012-01-11,43.520000,43.599998,43.160000,43.459999,38.262966,8222100
2012-01-12,43.590000,43.660000,43.130001,43.389999,38.201351,8449900
2012-01-13,43.110001,43.529999,42.919998,43.509998,38.306992,8076200
2012-01-17,43.610001,43.959999,43.520000,43.740002,38.509495,7709100
2012-01-18,43.720001,44.990002,43.700001,44.880001,39.513168,13147000
2012-01-19,44.869999,45.419998,44.450001,45.410000,39.979790,15722900
2012-01-20,45.450001,45.500000,44.310001,44.509998,39.187408,12589200
2012-01-23,44.320000,44.990002,43.980000,44.880001,39.513168,13779200
2012-01-24,44.700001,45.130001,44.560001,44.959999,39.583607,10953000
2012-01-25,44.830002,45.410000,44.599998,45.259998,39.847717,9930000
2012-01-26,45.349998,45.349998,44.470001,44.950001,39.574799,11174400
2012-01-27,44.730000,45.000000,44.410000,44.869999,39.504360,7924800
2012-01-30,44.580002,44.790001,44.220001,44.770000,39.416317,6724600
2012-01-31,44.869999,45.250000,44.259998,44.389999,39.081768,10343500
2012-02-01,44.689999,44.910000,44.419998,44.470001,39.152195,10906400
2012-02-02,44.549999,44.619999,44.299999,44.459999,39.143398,8963500
2012-02-03,44.820000,45.270000,44.820000,45.169998,39.768490,10422700
2012-02-06,45.049999,45.279999,44.990002,45.200001,39.794899,8091400
2012-02-07,45.130001,45.580002,45.099998,45.459999,40.023815,9725400
2012-02-08,45.459999,45.470001,44.849998,45.169998,39.768490,7578800
2012-02-09,45.270000,45.369999,44.830002,45.270000,39.856537,5356700
2012-02-10,44.970001,45.330002,44.930000,45.330002,39.909355,5026100
2012-02-13,45.520000,46.110001,45.450001,45.930000,40.437603,9184000
2012-02-14,45.860001,46.209999,45.680000,46.060001,40.552074,7717100
2012-02-15,45.759998,46.169998,45.650002,45.709999,40.243912,7486800
2012-02-16,45.889999,46.230000,45.720001,45.930000,40.437603,7453800
2012-02-17,46.150002,46.720001,46.090000,46.709999,41.124332,11555900
2012-02-21,48.060001,48.070000,46.639999,46.919998,41.309216,20475700
2012-02-22,46.799999,47.240002,46.450001,46.570000,41.001083,11639500
2012-02-23,46.540001,47.200001,46.520000,46.950001,41.335629,9232100
2012-02-24,47.000000,47.139999,46.779999,46.980000,41.362045,9730700
2012-02-27,46.700001,47.369999,46.590000,46.930000,41.318024,9804600
2012-02-28,47.189999,47.330002,46.830002,47.230000,41.582157,7947700
2012-02-29,47.209999,47.799999,47.200001,47.570000,41.881489,11348600
2012-03-01,47.529999,47.889999,47.290001,47.459999,41.784641,7940900
2012-03-02,47.439999,47.630001,47.270000,47.410000,41.740623,5916700
2012-03-05,47.279999,47.680000,46.939999,47.389999,41.723015,9044600
2012-03-06,46.639999,46.720001,46.119999,46.389999,41.094070,9087000
2012-03-07,46.410000,47.500000,46.360001,47.389999,41.979908,10648900
2012-03-08,47.529999,47.990002,47.459999,47.820000,42.360828,10433000
2012-03-09,47.919998,48.180000,47.830002,48.099998,42.608860,8799200
2012-03-12,48.070000,48.660000,48.000000,48.590000,43.042923,9458800
2012-03-13,48.700001,49.169998,48.599998,49.139999,43.530140,10853100
2012-03-14,49.419998,49.709999,49.230000,49.470001,43.822453,10076400
2012-03-15,49.410000,49.439999,48.869999,49.200001,43.583279,8869200
2012-03-16,49.450001,49.520000,48.849998,49.049999,43.450409,13267200
2012-03-19,48.910000,48.990002,48.480000,48.830002,43.255527,9028200
2012-03-20,48.560001,49.500000,48.560001,49.380001,43.742733,7629300
2012-03-21,49.380001,49.930000,49.310001,49.790001,44.105927,10347800
2012-03-22,49.470001,49.880001,49.340000,49.680000,44.008480,7195700
2012-03-23,49.380001,49.580002,48.750000,49.540001,43.884464,8655700
2012-03-26,49.709999,50.150002,49.700001,50.130001,44.407116,11740100
2012-03-27,50.049999,50.349998,50.000000,50.040001,44.327385,7785700
2012-03-28,49.889999,50.250000,49.599998,49.910000,44.212231,7982700
2012-03-29,49.500000,49.939999,49.400002,49.910000,44.212231,5491400
2012-03-30,50.000000,50.419998,50.000000,50.310001,44.566566,7713000
2012-04-02,50.099998,50.250000,49.759998,49.990002,44.283100,8435800
2012-04-03,49.830002,50.240002,49.709999,50.000000,44.291950,8669600
2012-04-04,49.790001,50.009998,49.560001,49.849998,44.159077,6280000
2012-04-05,49.689999,50.669998,49.560001,50.619999,44.841164,9558500
2012-04-09,49.869999,50.689999,49.869999,50.580002,44.805740,8302700
2012-04-10,50.320000,50.860001,49.360001,49.360001,43.725014,13245100
2012-04-11,49.680000,49.939999,49.610001,49.750000,44.070499,7631100
2012-04-12,49.849998,50.680000,49.660000,50.630001,44.850025,10472200
2012-04-13,50.599998,51.279999,50.599998,50.959999,45.142357,10430600
2012-04-16,51.439999,51.849998,50.939999,51.689999,45.789017,10239000
2012-04-17,51.790001,52.150002,51.259998,52.029999,46.090210,9054400
2012-04-18,51.860001,51.959999,51.500000,51.810001,45.895321,7051600
2012-04-19,51.799999,51.970001,51.290001,51.560001,45.673855,10894800
2012-04-20,51.799999,51.930000,51.259998,51.459999,45.585278,11027600
2012-04-23,51.150002,51.259998,50.660000,51.099998,45.266380,6801100
2012-04-24,51.240002,51.669998,50.860001,51.230000,45.381527,6437400
2012-04-25,51.490002,52.029999,51.450001,51.910000,45.983910,6529100
2012-04-26,51.799999,52.049999,51.400002,51.869999,45.948467,7361400
2012-04-27,52.009998,52.389999,51.290001,51.950001,46.019329,11022100
2012-04-30,51.900002,51.959999,51.580002,51.790001,45.877605,6800700
2012-05-01,51.930000,52.750000,51.580002,52.320000,46.347084,8474800
2012-05-02,52.189999,52.849998,52.139999,52.709999,46.692566,10109100
2012-05-03,52.700001,52.880001,52.240002,52.470001,46.479973,10470300
2012-05-04,52.290001,52.360001,51.700001,51.959999,46.028198,8564700
2012-05-07,51.599998,51.830002,51.360001,51.389999,45.523262,8532000
2012-05-08,51.220001,51.279999,49.810001,50.619999,44.841164,15807200
2012-05-09,50.189999,50.369999,49.849998,50.110001,44.389393,17577400
2012-05-10,50.520000,50.750000,50.369999,50.619999,44.841164,16080300
2012-05-11,50.250000,50.880001,50.049999,50.340000,44.593132,10489700
2012-05-14,50.139999,50.590000,49.720001,49.880001,44.185654,12329400
2012-05-15,47.900002,49.500000,47.230000,48.669998,43.113781,28826600
2012-05-16,48.900002,49.320000,48.750000,48.770000,43.202370,14756500
2012-05-17,48.689999,48.700001,47.009998,47.020000,41.652149,15699100
2012-05-18,47.000000,47.540001,46.720001,47.049999,41.678715,12962200
2012-05-21,46.490002,47.820000,46.369999,47.610001,42.174797,12713000
2012-05-22,47.990002,48.580002,47.680000,48.259998,42.750587,15028300
2012-05-23,47.980000,48.799999,47.830002,48.740002,43.175793,13489900
2012-05-24,48.830002,49.720001,48.669998,49.709999,44.035053,9702000
2012-05-25,49.750000,50.090000,49.320000,49.439999,43.795876,9819200
2012-05-29,49.619999,49.919998,49.270000,49.779999,44.357254,8582600
2012-05-30,49.549999,49.779999,48.910000,49.709999,44.294872,11996300
2012-05-31,49.619999,49.770000,49.160000,49.340000,43.965191,14217000
2012-06-01,48.849998,49.250000,47.919998,47.959999,42.735508,12638700
2012-06-04,47.910000,48.880001,47.750000,48.759998,43.448372,15969800
2012-06-05,48.480000,49.080002,48.279999,48.919998,43.590935,9457500
2012-06-06,49.500000,50.599998,49.340000,50.599998,45.087925,19333500
2012-06-07,51.119999,51.619999,50.910000,51.240002,45.658207,20693300
2012-06-08,51.209999,52.360001,51.049999,52.349998,46.647282,13338300
2012-06-11,52.590000,52.689999,51.279999,51.349998,45.756222,11729100
2012-06-12,51.540001,52.299999,51.400002,52.240002,46.549282,9006300
2012-06-13,51.779999,51.900002,50.810001,50.970001,45.417614,14524800
2012-06-14,51.450001,52.570000,51.270000,52.160000,46.477989,16512900
2012-06-15,52.090000,52.500000,51.610001,51.869999,46.219570,17480700
2012-06-18,51.930000,52.630001,51.650002,52.320000,46.620560,11636100
2012-06-19,52.750000,53.220001,52.540001,52.970001,47.199760,10420400
2012-06-20,53.099998,53.279999,52.340000,52.830002,47.074997,9376400
2012-06-21,52.810001,53.000000,51.240002,51.259998,45.676025,20047000
2012-06-22,51.700001,52.020000,51.400002,52.020000,46.353245,22946500
2012-06-25,51.590000,51.720001,51.209999,51.520000,45.907707,10104700
2012-06-26,51.630001,52.220001,51.310001,51.880001,46.228497,9202500
2012-06-27,51.900002,51.930000,51.419998,51.549999,45.934433,12224000
2012-06-28,51.380001,51.860001,50.889999,51.689999,46.059189,11017000
2012-06-29,52.259998,52.990002,52.189999,52.990002,47.217575,9688100
2012-07-02,52.959999,53.240002,52.509998,53.009998,47.235397,9738900
2012-07-03,51.869999,51.970001,50.869999,51.650002,46.023544,13270600
2012-07-05,51.360001,52.290001,51.310001,52.110001,46.433437,9036100
2012-07-06,51.790001,52.270000,51.689999,52.150002,46.469086,7127700
2012-07-09,52.200001,52.299999,51.730000,52.119999,46.442348,6132600
2012-07-10,52.439999,52.750000,52.060001,52.220001,46.531452,8368700
2012-07-11,52.209999,52.610001,51.380001,51.669998,46.041359,10075500
2012-07-12,51.070000,51.849998,50.860001,51.549999,45.934433,9535000
2012-07-13,51.860001,52.200001,51.700001,52.090000,46.415607,7970300
2012-07-16,51.810001,51.810001,50.930000,51.450001,45.845325,8484000
2012-07-17,50.919998,51.090000,50.279999,50.720001,45.194855,16519200
2012-07-18,50.590000,51.029999,50.320000,50.910000,45.364151,9222600
2012-07-19,51.009998,51.380001,50.500000,50.959999,45.408703,10630900
2012-07-20,50.880001,51.080002,50.599998,50.700001,45.177032,8926100
2012-07-23,50.110001,51.240002,49.770000,50.959999,45.408703,10575800
2012-07-24,50.959999,51.299999,50.610001,51.169998,45.595829,8847100
2012-07-25,51.490002,51.849998,51.000000,51.070000,45.506721,8365500
2012-07-26,51.740002,52.959999,51.740002,52.910000,47.146286,12548400
2012-07-27,52.990002,54.279999,52.910000,53.709999,47.859138,9140400
2012-07-30,53.459999,53.759998,52.810001,53.250000,47.449245,9024400
2012-07-31,52.980000,53.000000,52.119999,52.180000,46.495808,11606100
2012-08-01,52.310001,52.529999,51.549999,51.680000,46.050274,8327200
2012-08-02,51.540001,52.080002,51.209999,51.389999,45.791874,9536700
2012-08-03,52.200001,52.340000,51.860001,52.290001,46.593815,7484300
2012-08-06,52.410000,52.740002,51.939999,52.000000,46.335423,7471600
2012-08-07,52.250000,52.529999,51.779999,52.400002,46.691841,6519100
2012-08-08,52.130001,52.849998,51.950001,52.790001,47.039364,5398200
2012-08-09,52.540001,53.419998,52.490002,53.150002,47.360149,8324900
2012-08-10,52.950001,53.090000,52.580002,53.060001,47.279945,9086700
2012-08-13,53.150002,53.230000,52.650002,52.820000,47.066093,9982500
2012-08-14,54.150002,54.980000,53.720001,54.709999,48.750202,19528000
2012-08-15,54.750000,55.340000,54.680000,55.000000,49.008610,9630600
2012-08-16,55.000000,56.470001,54.970001,56.310001,50.175919,10150600
2012-08-17,56.259998,57.180000,56.070000,56.730000,50.550152,11263000
2012-08-20,56.570000,56.669998,55.980000,56.570000,50.407589,8435300
2012-08-21,56.669998,56.900002,56.119999,56.320000,50.184818,8382600
2012-08-22,56.299999,56.919998,56.220001,56.639999,50.469971,6677800
2012-08-23,56.580002,56.930000,56.450001,56.549999,50.389771,6613200
2012-08-24,56.389999,57.000000,56.389999,56.959999,50.755104,5784000
2012-08-27,57.080002,57.080002,56.419998,56.669998,50.496693,7164000
2012-08-28,56.240002,56.849998,56.200001,56.529999,50.631046,4758300
2012-08-29,56.689999,57.009998,56.540001,56.840000,50.908691,4593900
2012-08-30,56.709999,56.799999,56.470001,56.619999,50.711651,5846200
2012-08-31,56.810001,56.970001,56.549999,56.750000,50.828087,7446700
2012-09-04,56.790001,57.000000,56.470001,56.790001,50.863911,5914100
2012-09-05,56.970001,57.320000,56.369999,56.540001,50.639996,6068500
2012-09-06,56.500000,57.669998,56.500000,57.650002,51.634182,7706900
2012-09-07,57.759998,57.889999,57.040001,57.259998,51.284866,6808700
2012-09-10,57.480000,57.880001,57.220001,57.299999,51.320690,6903700
2012-09-11,57.230000,57.299999,56.610001,56.720001,50.801220,7490100
2012-09-12,56.849998,57.099998,56.430000,57.049999,51.096767,7774400
2012-09-13,57.070000,58.389999,56.810001,58.299999,52.216347,10772200
2012-09-14,58.720001,59.709999,58.660000,59.459999,53.255295,12476500
2012-09-17,59.200001,59.470001,58.669998,58.910000,52.762684,7985900
2012-09-18,58.970001,59.049999,58.509998,58.860001,52.717899,5216500
2012-09-19,59.180000,60.000000,59.000000,59.470001,53.264252,6648700
2012-09-20,59.189999,59.299999,58.759998,59.279999,53.094078,6362100
2012-09-21,59.580002,59.930000,59.310001,59.419998,53.219467,9011000
2012-09-24,59.349998,59.520000,58.880001,59.389999,53.192596,5589200
2012-09-25,59.830002,60.580002,59.619999,59.720001,53.488167,9723100
2012-09-26,59.580002,59.950001,59.130001,59.169998,52.995560,8583300
2012-09-27,59.419998,60.200001,59.240002,59.880001,53.631470,5824200
2012-09-28,59.680000,60.419998,59.400002,60.369999,54.070332,7740800
2012-10-01,60.770000,60.849998,60.340000,60.570000,54.249466,8537400
2012-10-02,60.869999,60.889999,60.150002,60.330002,54.034512,6573100
2012-10-03,60.450001,61.779999,60.380001,61.770000,55.324242,8468300
2012-10-04,61.840000,62.419998,61.520000,61.740002,55.297379,8722300
2012-10-05,61.970001,63.200001,61.900002,63.200001,56.605019,9672400
2012-10-08,62.980000,63.099998,61.740002,61.880001,55.422764,9770300
2012-10-09,61.590000,61.669998,60.950001,60.950001,54.589817,9707700
2012-10-10,60.509998,61.060001,59.610001,59.740002,53.506081,15262700
2012-10-11,59.950001,59.990002,58.750000,59.009998,52.852253,10431000
2012-10-12,59.250000,59.820000,59.160000,59.560001,53.344875,6554400
2012-10-15,59.880001,60.750000,59.750000,60.650002,54.321117,8072200
2012-10-16,60.860001,61.000000,60.430000,60.860001,54.509205,7162400
2012-10-17,61.290001,62.119999,61.150002,61.389999,54.983898,11372700
2012-10-18,61.389999,61.900002,61.349998,61.799999,55.351116,9420000
2012-10-19,61.759998,62.029999,61.509998,61.889999,55.431709,10798800
2012-10-22,61.750000,62.049999,61.430000,62.040001,55.566078,7785800
2012-10-23,61.549999,61.779999,61.060001,61.750000,55.306328,8273900
2012-10-24,61.950001,62.230000,61.230000,61.279999,54.885372,7187200
2012-10-25,61.700001,61.889999,60.310001,60.480000,54.168858,9604000
2012-10-26,60.380001,60.459999,59.439999,60.040001,53.774776,10458600
2012-10-31,62.759998,63.000000,60.889999,61.380001,54.974945,13817800
2012-11-01,61.950001,62.389999,61.720001,62.259998,55.763111,6879900
2012-11-02,62.549999,62.910000,61.980000,62.020000,55.548157,8905700
2012-11-05,62.020000,62.529999,61.930000,62.380001,55.870586,4904200
2012-11-06,62.590000,62.900002,62.330002,62.619999,56.085545,7017900
2012-11-07,62.340000,62.369999,61.430000,61.990002,55.521294,8778000
2012-11-08,61.799999,61.990002,60.840000,60.860001,54.509205,7251300
2012-11-09,60.660000,61.349998,60.310001,60.959999,54.598778,6562300
2012-11-12,61.240002,61.430000,60.500000,61.160000,54.777901,8353500
2012-11-13,62.349998,64.440002,62.150002,63.380001,56.766239,21441300
2012-11-14,63.240002,63.500000,61.320000,61.470001,55.055557,13379700
2012-11-15,61.270000,61.880001,61.040001,61.250000,54.858501,8204600
2012-11-16,61.029999,62.279999,61.029999,62.119999,55.637726,9059100
2012-11-19,62.490002,63.340000,62.299999,63.330002,56.721458,10036100
2012-11-20,63.220001,63.869999,63.150002,63.820000,57.160324,8560400
2012-11-21,63.660000,64.180000,63.500000,64.089996,57.402145,5574000
2012-11-23,64.279999,64.830002,64.120003,64.820000,58.055969,3721900
2012-11-26,64.599998,64.889999,64.160004,64.669998,57.921619,6719200
2012-11-27,64.010002,64.459999,63.549999,64.160004,57.723705,8234300
2012-11-28,63.869999,64.849998,63.369999,64.830002,58.326492,7759600
2012-11-29,64.559998,65.019997,64.099998,64.239998,57.795670,7629200
2012-11-30,64.400002,65.230003,64.040001,65.070000,58.542400,9271800
2012-12-03,65.000000,65.919998,64.900002,64.980003,58.461433,6696200
2012-12-04,64.930000,64.989998,64.230003,64.239998,57.795670,7787600
2012-12-05,64.169998,64.480003,63.450001,64.019997,57.597740,6050500
2012-12-06,64.059998,64.449997,63.639999,64.339996,57.885643,5837400
2012-12-07,64.599998,64.750000,64.040001,64.449997,57.984604,6092800
2012-12-10,64.339996,64.339996,63.029999,63.040001,56.716049,8150000
2012-12-11,63.270000,63.500000,62.750000,62.889999,56.581093,6880200
2012-12-12,63.189999,63.240002,62.650002,62.930000,56.617081,7216500
2012-12-13,63.040001,63.279999,62.349998,62.410000,56.149250,5875900
2012-12-14,62.330002,62.419998,61.790001,62.060001,55.834366,5783500
2012-12-17,62.150002,63.340000,61.990002,63.310001,56.958958,8188700
2012-12-18,63.389999,63.389999,62.700001,63.000000,56.680065,7751400
2012-12-19,63.130001,63.139999,61.750000,61.770000,55.573448,7597900
2012-12-20,61.450001,61.980000,61.230000,61.970001,55.753399,8436700
2012-12-21,61.320000,61.720001,60.549999,61.320000,55.168594,15929900
2012-12-24,61.009998,61.970001,61.000000,61.570000,55.393520,3022600
2012-12-26,61.520000,61.700001,61.000000,61.139999,55.006653,4453800
2012-12-27,61.029999,61.419998,60.209999,61.070000,54.943680,7184600
2012-12-28,60.610001,61.520000,60.270000,60.650002,54.565804,6508700
2012-12-31,60.410000,61.869999,60.330002,61.849998,55.645424,7880800
2013-01-02,63.570000,63.709999,62.610001,63.480000,57.111908,9067200
2013-01-03,63.779999,63.930000,63.080002,63.299999,56.949959,6056800
2013-01-04,63.209999,63.369999,63.000000,63.180000,56.842007,4779100
2013-01-07,62.599998,63.000000,62.380001,62.840000,56.536106,5466500
2013-01-08,62.750000,63.459999,62.730000,63.220001,56.877995,5433000
2013-01-09,63.509998,63.630001,63.009998,63.169998,56.833004,4712400
2013-01-10,63.380001,63.619999,62.779999,63.619999,57.237865,6714100
2013-01-11,63.470001,63.759998,63.340000,63.700001,57.309845,4567100
2013-01-14,63.660000,63.900002,63.389999,63.480000,57.111908,4532200
