Date,Open,High,Low,Close,Adj Close,Volume
2011-10-11,78.080002,81.139999,77.949997,80.660004,66.979103,17854600
2011-10-12,82.010002,82.800003,81.059998,81.699997,67.842705,10423700
2011-10-13,81.220001,81.910004,80.339996,81.440002,67.626808,7952500
2011-10-14,82.849998,84.220001,82.389999,84.089996,69.827316,7353700
2011-10-17,84.830002,85.379997,81.330002,81.519997,67.693222,10196700
2011-10-18,81.449997,85.570000,80.760002,84.720001,70.350479,13574600
2011-10-19,84.669998,85.419998,83.070000,83.559998,69.387215,8731100
2011-10-20,83.900002,85.000000,82.500000,84.260002,70.355804,9446500
2011-10-21,85.419998,87.500000,85.300003,87.389999,72.969307,11480300
2011-10-24,91.760002,92.900002,90.800003,91.769997,76.626526,16383300
2011-10-25,91.360001,92.489998,89.019997,89.889999,75.056778,10711700
2011-10-26,91.820000,92.250000,90.019997,91.570000,76.459549,9747800
2011-10-27,95.000000,97.720001,94.610001,96.330002,80.434067,13928100
2011-10-28,95.699997,97.949997,95.650002,96.849998,80.868263,8699300
2011-10-31,95.040001,95.629997,93.849998,94.459999,78.872635,9273900
2011-11-01,90.000000,93.000000,89.000000,91.629997,76.509644,13543700
2011-11-02,93.029999,94.239998,92.199997,93.940002,78.438454,9303400
2011-11-03,95.459999,96.349998,93.870003,96.000000,80.158539,11159000
2011-11-04,95.300003,95.989998,93.800003,95.739998,79.941429,6818800
2011-11-07,95.599998,96.250000,93.389999,95.000000,79.323540,7285300
2011-11-08,95.959999,96.000000,93.940002,95.889999,80.066666,7316700
2011-11-09,93.500000,93.980003,91.150002,91.639999,76.517982,11208500
2011-11-10,92.980003,93.400002,91.199997,92.199997,76.985580,7323000
2011-11-11,93.570000,96.199997,93.370003,96.129997,80.267075,9818400
2011-11-14,97.470001,98.070000,95.879997,96.529999,80.601059,8584900
2011-11-15,96.209999,97.739998,95.800003,97.070000,81.051949,8760700
2011-11-16,96.239998,98.199997,95.599998,95.750000,79.949783,8117500
2011-11-17,95.699997,96.059998,92.800003,93.809998,78.329910,10084000
2011-11-18,94.540001,94.790001,93.150002,93.930000,78.430092,6065700
2011-11-21,92.070000,92.099998,89.470001,91.120003,76.083809,9853100
2011-11-22,90.800003,91.220001,88.580002,89.989998,75.140274,7490600
2011-11-23,89.389999,89.599998,87.430000,87.760002,73.278244,7643800
2011-11-25,87.300003,88.400002,86.629997,86.720001,72.409882,3078700
2011-11-28,90.349998,91.889999,89.989998,91.480003,76.384399,8339500
2011-11-29,91.639999,91.820000,90.449997,90.540001,75.599510,6054600
2011-11-30,94.650002,97.910004,94.650002,97.879997,81.728294,13076500
2011-12-01,97.230003,98.000000,95.760002,96.820000,80.843208,7491800
2011-12-02,97.750000,98.000000,96.010002,96.290001,80.400665,7897900
2011-12-05,97.730003,97.970001,96.330002,96.849998,80.868263,7484800
2011-12-06,96.620003,96.930000,94.889999,95.959999,80.125122,6443200
2011-12-07,94.980003,95.279999,93.800003,94.889999,79.231682,8146300
2011-12-08,94.339996,95.529999,92.599998,92.919998,77.586761,7842300
2011-12-09,93.629997,96.290001,93.440002,95.970001,80.133476,7139000
2011-12-12,94.360001,94.500000,92.309998,93.239998,77.853958,6326700
2011-12-13,94.040001,94.680000,90.099998,90.980003,75.966881,8464700
2011-12-14,89.589996,89.800003,86.290001,87.000000,72.643654,13564500
2011-12-15,88.790001,88.879997,87.089996,87.699997,73.228157,7645200
2011-12-16,88.820000,89.510002,87.199997,87.199997,72.810646,11556900
2011-12-19,88.089996,89.720001,86.940002,87.250000,72.852417,7919100
2011-12-20,89.260002,91.900002,89.230003,91.730003,76.593140,7844300
2011-12-21,91.779999,92.010002,89.900002,91.629997,76.509644,7177300
2011-12-22,92.029999,92.500000,91.019997,91.809998,76.659935,4766000
2011-12-23,92.199997,92.419998,91.650002,92.250000,77.027336,3368600
2011-12-27,91.699997,92.379997,91.510002,91.550003,76.442841,3216200
2011-12-28,91.760002,91.800003,89.169998,89.370003,74.622574,5248800
2011-12-29,89.459999,90.860001,89.459999,90.580002,75.632919,3570800
2011-12-30,90.720001,91.419998,90.400002,90.599998,75.649597,3279800
2012-01-03,92.769997,95.110001,92.769997,93.980003,78.471855,8177000
2012-01-04,93.410004,95.510002,93.410004,94.849998,79.198296,7335200
2012-01-05,94.839996,96.160004,93.900002,95.519997,79.757729,5555900
2012-01-06,96.029999,96.199997,95.320000,95.760002,79.958138,5474100
2012-01-09,96.089996,97.410004,96.000000,97.099998,81.077003,6536300
2012-01-10,98.449997,99.980003,98.279999,99.959999,83.465073,9545000
2012-01-11,99.830002,100.449997,99.400002,99.639999,83.197868,7226500
2012-01-12,99.989998,102.040001,98.660004,101.940002,85.118332,10471800
2012-01-13,100.720001,102.699997,100.550003,102.480003,85.569206,9914300
2012-01-17,103.820000,104.800003,103.320000,103.370003,86.312363,8864700
2012-01-18,102.660004,104.500000,102.500000,104.260002,87.444633,6794400
2012-01-19,104.650002,105.760002,103.629997,105.750000,88.694313,9464800
2012-01-20,105.349998,105.919998,104.839996,105.639999,88.602074,6601100
2012-01-23,105.910004,107.239998,105.639999,106.370003,89.214325,7003800
2012-01-24,105.430000,106.800003,105.150002,106.290001,89.147224,5577300
2012-01-25,106.000000,109.279999,105.989998,109.050003,91.462097,10649400
2012-01-26,112.209999,114.000000,110.699997,111.309998,93.357567,18539000
2012-01-27,110.529999,111.980003,109.669998,111.279999,93.332420,7835100
2012-01-30,110.019997,110.750000,104.449997,110.410004,92.602745,5968400
2012-01-31,111.290001,112.000000,108.709999,109.120003,91.520790,7608300
2012-02-01,110.750000,111.389999,109.940002,110.519997,92.694984,6737900
2012-02-02,110.800003,111.019997,109.860001,110.330002,92.535652,5125400
2012-02-03,112.169998,114.650002,111.900002,113.940002,95.563400,10225500
2012-02-06,113.239998,114.250000,112.800003,113.779999,95.429222,5029600
2012-02-07,113.050003,114.099998,112.489998,113.809998,95.454346,5139200
2012-02-08,113.820000,114.330002,113.220001,114.040001,95.647270,4123800
2012-02-09,114.389999,114.639999,112.589996,112.830002,94.632416,7566200
2012-02-10,111.010002,111.779999,110.330002,111.750000,93.726616,6351700
2012-02-13,112.699997,113.860001,111.680000,113.699997,95.362106,5702400
2012-02-14,113.320000,114.480003,113.209999,114.449997,95.991142,6425000
2012-02-15,114.489998,114.699997,111.940002,112.529999,94.380814,8201900
2012-02-16,112.720001,114.050003,112.389999,113.959999,95.580170,5456900
2012-02-17,114.379997,114.500000,113.029999,113.949997,95.571785,4296000
2012-02-21,114.500000,116.440002,114.389999,115.000000,96.452461,7520200
2012-02-22,114.760002,116.449997,114.500000,115.809998,97.131790,5004800
2012-02-23,115.879997,116.449997,115.000000,116.199997,97.458908,5064900
2012-02-24,116.290001,116.949997,115.669998,116.000000,97.291161,4473500
2012-02-27,114.839996,116.500000,114.550003,115.629997,96.980835,4909600
2012-02-28,115.809998,116.220001,115.199997,115.760002,97.089867,4013200
2012-02-29,116.129997,116.400002,113.680000,114.209999,95.789871,6780300
2012-03-01,114.669998,115.379997,113.010002,113.389999,95.102112,7465000
2012-03-02,113.160004,113.940002,111.800003,112.489998,94.347267,5404800
2012-03-05,111.550003,111.900002,109.519997,110.089996,92.334335,8392200
2012-03-06,106.570000,107.160004,105.199997,105.930000,88.845291,12630800
2012-03-07,106.660004,108.620003,106.320000,108.279999,90.816254,7385800
2012-03-08,109.589996,110.559998,108.660004,110.279999,92.493698,6171200
2012-03-09,110.879997,111.089996,109.800003,110.220001,92.443398,6526500
2012-03-12,110.110001,110.949997,108.680000,108.940002,91.369812,6499200
2012-03-13,109.730003,113.379997,109.309998,113.300003,95.026611,8077600
2012-03-14,113.209999,113.449997,111.260002,112.269997,94.162735,6181000
2012-03-15,112.879997,113.480003,111.389999,113.449997,95.152443,5316700
2012-03-16,114.019997,114.250000,113.040001,113.580002,95.261459,5776000
2012-03-19,113.500000,114.089996,112.779999,113.730003,95.387283,4736500
2012-03-20,111.989998,112.000000,110.510002,110.760002,92.896286,8086900
2012-03-21,110.849998,111.349998,109.000000,109.000000,91.420143,7925000
2012-03-22,107.279999,107.940002,105.699997,106.430000,89.264626,9449700
2012-03-23,106.589996,108.610001,105.800003,107.830002,90.438858,6025000
2012-03-26,108.800003,109.699997,108.120003,108.750000,91.210464,4570800
2012-03-27,108.680000,109.570000,107.879997,108.059998,90.631737,4211400
2012-03-28,107.959999,107.970001,103.550003,104.260002,87.444633,10244900
2012-03-29,103.620003,106.269997,103.480003,106.019997,88.920761,8316800
2012-03-30,106.699997,106.930000,105.580002,106.519997,89.340134,4780300
2012-04-02,105.989998,107.940002,105.040001,107.250000,89.952400,5211700
2012-04-03,107.639999,108.089996,105.820000,106.209999,89.080116,5828000
2012-04-04,104.769997,106.839996,104.339996,106.260002,89.122055,5583200
2012-04-05,105.709999,107.139999,105.410004,105.870003,88.794960,4576600
2012-04-09,103.570000,104.290001,102.800003,103.570000,86.865898,6335700
2012-04-10,103.540001,103.660004,99.800003,100.430000,84.232330,9162300
2012-04-11,101.769997,102.500000,100.500000,101.750000,85.339455,6178100
2012-04-12,102.169998,106.500000,102.129997,106.440002,89.273018,8973200
2012-04-13,106.160004,106.919998,105.239998,105.889999,88.811745,6321600
2012-04-16,107.919998,108.959999,106.160004,106.739998,89.524635,6813500
2012-04-17,107.900002,109.199997,106.720001,108.410004,90.925301,5321000
2012-04-18,107.650002,109.730003,107.650002,109.209999,91.596283,4871700
2012-04-19,109.209999,109.769997,106.370003,107.360001,90.425537,5628500
2012-04-20,107.769997,108.620003,107.610001,107.730003,90.737175,4014600
2012-04-23,106.330002,107.040001,105.120003,106.900002,90.038078,5462600
2012-04-24,107.250000,108.790001,107.099998,108.400002,91.301491,5703200
2012-04-25,106.849998,107.110001,102.300003,103.440002,87.123848,15948300
2012-04-26,103.970001,104.550003,103.000000,104.389999,87.923981,7317200
2012-04-27,104.989998,105.050003,104.110001,104.559998,88.067192,4687200
2012-04-30,103.989998,104.120003,102.550003,102.769997,86.559540,5325600
2012-05-01,102.809998,103.500000,101.739998,102.110001,86.003632,5732800
2012-05-02,101.580002,102.720001,100.650002,102.629997,86.441612,5620200
2012-05-03,102.900002,103.379997,100.500000,100.669998,84.790771,6102000
2012-05-04,100.000000,100.129997,98.000000,98.440002,82.912506,9055000
2012-05-07,97.669998,98.199997,97.029999,97.190002,81.859703,7245700
2012-05-08,96.839996,96.949997,93.919998,96.489998,81.270119,10411600
2012-05-09,94.839996,97.300003,94.080002,95.989998,80.848976,7733500
2012-05-10,97.150002,97.389999,95.180000,95.440002,80.385742,4982000
2012-05-11,94.500000,96.690002,94.300003,95.500000,80.436295,4531900
2012-05-14,94.330002,94.769997,93.449997,93.599998,78.835968,5213300
2012-05-15,93.849998,94.660004,92.290001,92.680000,78.061081,5304800
2012-05-16,93.430000,94.080002,91.709999,91.860001,77.370438,5803400
2012-05-17,91.019997,91.639999,87.599998,87.800003,73.950829,12695100
2012-05-18,88.260002,89.809998,88.019997,88.680000,74.692032,8655900
2012-05-21,89.529999,92.300003,89.320000,91.980003,77.471481,6811300
2012-05-22,92.760002,92.980003,90.889999,91.489998,77.058792,7210500
2012-05-23,90.510002,92.790001,89.860001,92.470001,77.884209,6668600
2012-05-24,92.949997,92.959999,90.169998,91.419998,76.999825,6421600
2012-05-25,91.389999,91.669998,89.629997,89.940002,75.753281,4637400
2012-05-29,91.199997,93.930000,90.889999,92.519997,77.926315,8238800
2012-05-30,90.989998,91.000000,89.500000,90.180000,75.955406,6350800
2012-05-31,88.419998,88.500000,86.010002,87.620003,73.799225,12370400
2012-06-01,85.080002,86.800003,84.720001,85.519997,72.030479,9572500
2012-06-04,85.940002,85.949997,82.730003,83.260002,70.126961,9812600
2012-06-05,83.019997,84.800003,83.019997,83.650002,70.455437,9212900
2012-06-06,84.720001,86.660004,84.519997,86.660004,72.990662,8464000
2012-06-07,88.820000,89.870003,86.919998,87.139999,73.394936,7773300
2012-06-08,86.830002,87.669998,85.330002,87.599998,73.782372,4399100
2012-06-11,89.199997,89.459999,85.089996,85.190002,71.752518,6436400
2012-06-12,85.820000,87.050003,84.760002,87.050003,73.319122,5270100
2012-06-13,86.250000,87.000000,84.680000,85.290001,71.836731,8308300
2012-06-14,85.309998,86.250000,84.500000,85.889999,72.342110,6124300
2012-06-15,86.400002,86.949997,85.690002,86.930000,73.218079,6571800
2012-06-18,86.349998,87.089996,85.669998,86.739998,73.058029,4722600
2012-06-19,87.570000,89.790001,87.199997,88.839996,74.826767,6254700
2012-06-20,88.139999,88.720001,86.500000,87.169998,73.420204,9413700
2012-06-21,87.089996,87.449997,84.839996,84.980003,71.575645,8578400
2012-06-22,85.500000,86.050003,84.849998,84.959999,71.558784,6408200
2012-06-25,83.949997,83.980003,82.120003,82.889999,69.815292,7390700
2012-06-26,83.309998,83.519997,81.800003,82.730003,69.680542,5590300
2012-06-27,82.629997,82.870003,81.709999,82.250000,69.276260,7407600
2012-06-28,81.660004,82.699997,80.959999,82.629997,69.596321,9716100
2012-06-29,84.320000,84.940002,83.809998,84.910004,71.516685,7053400
2012-07-02,85.349998,85.480003,83.040001,83.680000,70.480682,6420600
2012-07-03,83.900002,86.699997,83.879997,86.459999,72.822197,4357800
2012-07-05,86.629997,87.559998,85.629997,86.790001,73.100159,5547600
2012-07-06,85.250000,85.250000,83.830002,84.610001,71.264008,6952000
2012-07-09,83.940002,84.349998,82.959999,83.139999,70.025894,6291200
2012-07-10,83.559998,84.300003,79.120003,80.269997,67.608559,15154700
2012-07-11,80.519997,80.739998,79.250000,79.739998,67.162170,8184100
2012-07-12,78.980003,80.330002,78.250000,79.639999,67.077957,8743600
2012-07-13,79.949997,82.139999,79.550003,82.070000,69.124649,7619500
2012-07-16,81.849998,81.849998,80.199997,81.150002,68.349770,4989800
2012-07-17,81.889999,82.290001,79.949997,81.910004,68.989914,6462700
2012-07-18,80.529999,83.349998,80.089996,82.519997,69.947723,7457800
2012-07-19,82.959999,83.400002,82.050003,82.629997,70.040962,5616100
2012-07-20,81.930000,82.570000,80.660004,80.949997,68.616920,5897000
2012-07-23,79.660004,82.599998,78.790001,81.580002,69.150948,7567700
2012-07-24,82.750000,83.300003,80.269997,81.430000,69.023796,8780500
2012-07-25,85.129997,85.449997,80.290001,82.599998,70.015549,19877300
2012-07-26,83.839996,84.650002,82.099998,83.300003,70.608902,10138200
2012-07-27,83.180000,86.599998,82.029999,86.160004,73.033180,11229000
2012-07-30,86.620003,86.970001,85.000000,85.690002,72.634789,6504600
2012-07-31,85.769997,86.360001,84.139999,84.209999,71.380257,9192500
2012-08-01,85.000000,85.070000,82.500000,82.650002,70.057930,9366200
2012-08-02,82.459999,84.300003,82.099998,83.120003,70.456322,8097300
2012-08-03,84.529999,86.000000,84.070000,85.019997,72.066849,6941300
2012-08-06,85.730003,87.000000,85.480003,86.349998,73.194206,6384800
2012-08-07,87.000000,88.320000,86.750000,87.220001,73.931664,6049800
2012-08-08,86.489998,87.879997,86.349998,87.220001,73.931664,6139600
2012-08-09,87.410004,88.790001,87.250000,88.400002,74.931892,6700600
2012-08-10,88.260002,88.959999,87.639999,88.940002,75.389641,5500300
2012-08-13,88.839996,89.269997,87.599998,88.610001,75.109901,5403400
2012-08-14,89.489998,89.650002,87.760002,87.870003,74.482643,5485600
2012-08-15,87.250000,87.730003,86.160004,87.610001,74.262253,6345200
2012-08-16,87.739998,88.830002,87.230003,88.589996,75.092949,4979200
2012-08-17,89.860001,90.099998,89.099998,90.010002,76.296623,7848500
2012-08-20,89.739998,90.480003,89.230003,90.440002,76.661079,5296000
2012-08-21,91.000000,92.080002,89.949997,90.290001,76.533936,7159700
2012-08-22,90.040001,90.279999,87.629997,88.720001,75.203140,8843500
2012-08-23,88.639999,88.720001,87.139999,87.629997,74.279213,5469400
2012-08-24,86.919998,87.750000,86.400002,87.470001,74.143593,4979000
2012-08-27,87.650002,88.000000,86.540001,86.629997,73.431541,4273400
2012-08-28,86.370003,86.989998,85.879997,86.010002,72.906006,4697200
2012-08-29,85.580002,86.330002,84.449997,86.089996,72.973824,8731900
2012-08-30,85.559998,85.820000,84.459999,84.470001,71.600647,5170100
2012-08-31,85.180000,85.940002,84.250000,85.330002,72.329620,5481300
2012-09-04,85.029999,85.129997,82.209999,82.660004,70.066399,11287600
2012-09-05,82.599998,83.080002,81.779999,82.750000,70.142700,6234700
2012-09-06,83.550003,84.930000,83.349998,84.790001,71.871902,6982600
2012-09-07,87.260002,88.440002,86.750000,88.099998,74.677597,10698000
2012-09-10,87.940002,88.629997,87.080002,87.099998,73.829948,5591600
2012-09-11,87.699997,89.120003,87.410004,88.599998,75.101440,5877800
2012-09-12,89.489998,90.239998,88.660004,89.120003,75.542206,6016400
2012-09-13,88.629997,90.970001,88.300003,90.680000,76.864525,7836600
2012-09-14,92.209999,94.279999,91.980003,93.169998,78.975143,11375700
2012-09-17,92.940002,93.500000,91.730003,91.989998,77.974922,7996500
2012-09-18,91.769997,93.070000,91.769997,93.070000,78.890396,6596500
2012-09-19,93.300003,94.230003,92.809998,93.940002,79.627853,6785200
2012-09-20,92.989998,92.989998,91.250000,92.540001,78.441162,7094100
2012-09-21,93.419998,93.419998,91.370003,91.720001,77.746078,10786300
2012-09-24,90.449997,91.779999,90.449997,90.870003,77.025589,8604700
2012-09-25,88.660004,89.550003,87.000000,87.010002,73.753654,13936300
2012-09-26,86.900002,87.930000,85.800003,86.949997,73.702812,8864800
2012-09-27,87.839996,87.949997,86.750000,86.919998,73.677353,7585300
2012-09-28,86.360001,86.589996,85.430000,86.040001,72.931442,7519300
2012-10-01,86.720001,87.150002,85.239998,85.470001,72.448296,7385000
2012-10-02,85.629997,85.930000,84.349998,85.470001,72.448296,8819000
2012-10-03,85.510002,85.639999,84.550003,85.279999,72.287239,5584500
2012-10-04,85.519997,86.500000,85.199997,85.959999,72.863632,5076900
2012-10-05,86.849998,87.339996,85.010002,85.430000,72.414375,6547700
2012-10-08,84.940002,85.809998,84.430000,85.440002,72.422852,4532600
2012-10-09,85.720001,86.150002,84.500000,84.750000,71.837990,5810600
2012-10-10,83.889999,84.370003,82.599998,83.160004,70.490250,10634900
2012-10-11,83.389999,83.699997,82.250000,82.849998,70.227470,7643800
2012-10-12,83.000000,84.099998,82.459999,82.820000,70.202026,6012400
2012-10-15,82.910004,83.199997,82.099998,82.809998,70.193542,6357300
2012-10-16,83.589996,85.040001,83.209999,84.959999,72.015991,6943000
2012-10-17,85.620003,86.769997,85.209999,86.629997,73.431541,7339000
2012-10-18,86.379997,87.529999,85.830002,86.620003,73.866470,6813600
2012-10-19,85.330002,85.480003,83.489998,83.860001,71.512840,9874300
2012-10-22,82.940002,86.040001,82.290001,85.080002,72.553200,17158300
2012-10-23,83.900002,84.139999,82.980003,83.580002,71.274071,7496100
2012-10-24,84.070000,84.139999,82.519997,82.730003,70.549232,5509000
2012-10-25,83.389999,83.540001,82.360001,83.529999,71.231422,5983300
2012-10-26,83.480003,84.320000,83.239998,84.250000,71.845428,7165300
2012-10-31,85.529999,85.919998,84.449997,84.809998,72.322968,5914600
2012-11-01,85.220001,87.860001,85.000000,87.650002,74.744820,8550000
2012-11-02,88.489998,88.500000,85.699997,85.790001,73.158669,6982000
2012-11-05,85.849998,86.779999,85.589996,86.769997,73.994377,4044600
2012-11-06,87.349998,88.599998,87.300003,88.080002,75.111511,7048900
2012-11-07,86.730003,87.230003,84.839996,85.019997,72.502037,8209200
2012-11-08,85.160004,85.239998,83.519997,83.660004,71.342285,6240600
2012-11-09,83.000000,85.290001,82.900002,84.949997,72.442337,7282200
2012-11-12,84.440002,85.570000,84.230003,85.180000,72.638489,5800500
2012-11-13,84.720001,85.180000,83.169998,83.260002,71.001167,7695300
2012-11-14,83.900002,83.900002,80.879997,81.099998,69.159203,8497000
2012-11-15,81.349998,82.570000,80.500000,81.300003,69.329773,7794600
2012-11-16,81.370003,82.209999,80.160004,81.930000,69.867012,8050900
2012-11-19,83.370003,83.839996,83.150002,83.620003,71.308174,5674800
2012-11-20,83.699997,83.769997,82.589996,83.330002,71.060883,5535900
2012-11-21,82.949997,83.739998,82.650002,83.050003,70.822098,4517100
2012-11-23,83.620003,84.190002,83.250000,84.160004,71.768669,2663700
2012-11-26,83.809998,84.809998,83.809998,84.650002,72.186539,4240800
2012-11-27,84.500000,85.120003,83.900002,84.010002,71.640747,4195600
2012-11-28,83.629997,85.089996,83.000000,84.940002,72.433815,4884700
2012-11-29,85.550003,86.480003,85.480003,86.250000,73.550949,7846300
2012-11-30,86.330002,86.349998,85.029999,85.239998,72.689651,5663400
2012-12-03,85.919998,85.919998,84.430000,84.489998,72.050064,4714100
2012-12-04,84.050003,84.959999,83.750000,84.160004,71.768669,4468400
2012-12-05,84.620003,86.570000,84.570000,86.050003,73.380386,8604400
2012-12-06,85.830002,86.330002,85.080002,85.949997,73.295113,4132300
2012-12-07,86.699997,87.550003,86.519997,86.989998,74.181992,7337200
2012-12-10,86.809998,87.449997,86.379997,87.230003,74.386681,4336600
2012-12-11,87.599998,88.160004,87.040001,87.330002,74.471931,5371600
2012-12-12,87.889999,88.769997,87.459999,87.949997,75.000641,7093300
2012-12-13,87.849998,89.309998,87.820000,88.360001,75.350266,6100000
2012-12-14,88.349998,89.500000,88.320000,89.000000,75.896049,5866400
2012-12-17,89.250000,89.690002,88.900002,89.639999,76.441811,6092800
2012-12-18,89.669998,91.089996,89.669998,90.769997,77.405434,6653300
2012-12-19,90.910004,91.830002,90.739998,90.790001,77.422508,7065800
2012-12-20,89.900002,90.129997,88.639999,89.500000,76.762085,6893600
2012-12-21,87.500000,88.180000,86.480003,87.900002,75.389801,10727800
2012-12-24,87.510002,87.830002,87.160004,87.480003,75.029587,2326700
2012-12-26,87.669998,88.680000,87.570000,87.669998,75.192543,3236100
2012-12-27,87.870003,88.410004,86.550003,87.660004,75.183975,3953800
2012-12-28,87.089996,87.599998,86.690002,86.809998,74.454918,3309200
2012-12-31,86.809998,89.800003,86.669998,89.610001,76.856445,7213000
2013-01-02,92.949997,94.440002,92.949997,93.500000,80.192787,11590000
2013-01-03,93.220001,94.989998,92.889999,94.400002,80.964706,9329000
2013-01-04,94.570000,94.919998,94.040001,94.919998,81.410698,5658600
2013-01-07,94.570000,95.669998,94.400002,95.209999,81.659439,5368800
2013-01-08,94.669998,95.190002,93.570000,94.000000,80.621635,5616100
2013-01-09,94.099998,94.769997,94.099998,94.440002,80.999008,3546100
2013-01-10,95.110001,95.190002,94.230003,95.080002,81.547943,4596400
2013-01-11,94.559998,95.389999,94.120003,95.190002,81.642273,4288500
2013-01-14,95.320000,95.480003,94.150002,94.629997,81.161964,3685800
